"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 08"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"LYNX OIL CO., INC.",516251,3540,2522,0,0
"LYNX OPERATING CO., INC.",516255,68160,129762,0,0
"LYNX PETROLEUM CONSULTANTS INC.",516260,115416,97942,23176,0
"LYON OPERATING COMPANY INC.(III)",517060,0,0,0,0
"LZB ENERGY, LLC",517668,0,0,8972,0
"LZS CORPORATION",517670,554472,192960,0,0
"M & G OIL COMPANY",518350,30773,668,0,0
"M & J ENERGY, INC.",518394,161722,1372080,1059625,247
"M & M GENERAL CONTRACTORS, INC.",518587,160255,102,0,0
"M & M PRODUCTION LTD.",518573,350278,547317,0,0
"M & P CONSTRUCTION CO.",518627,0,0,0,0
"M & W HOT OIL, INC.",518972,0,0,0,0
"M T M OIL",518936,54679,101918,0,0
"M&B PRODUCTION",518974,320,151,0,0
"M-T PETROLEUM, INC.",518919,381367,978298,187502,1399
"M-W-D OIL CO.",519010,8789,39229,19966,0
"M. M. OIL COMPANY",518550,15725,17240,3975,0
"M. P. S. PROD. CO.",518630,45906,22167,0,0
"M.A.C. RESOURCES INC.",517708,0,0,0,0
"M.A.R.S. ENERGY",518569,234,255,0,0
"M.V. PETROLEUM",519035,986,721,0,0
"M.V. PETROLEUM, INC.",519034,285,204,0,0
"MAC S.W.D.",519590,0,0,0,0
"MACK ENERGY CORPORATION",520468,6270,38750,0,0
"MADERA OPERATING LLC",521122,29231,0,21169,0
"MADISON AND WRIGHT LLC",521182,32311,36475,0,0
"MAG OIL WELL SERVICING, LLC",521281,423,138,0,0
"MAGILL, NOAHLENE",521388,4380,25,0,0
"MAGILL, R. L.",521390,7,200,0,0
"MAGNOLIA, THE",521518,3683,12688,12468,0
"MAGNUM HUNTER PRODUCTION, INC.",521515,33709,236701,131349,612
"MAGNUM OILFIELD SERVICES LLC",521543,289,0,0,0
"MAGRUDER '81, LTD.",521560,5396,23556,0,0
"MAGRUDER, EDWIN H., JR.",521563,150286,1493832,0,0
"MAGUIRE OIL COMPANY",521980,284991,417712,0,0
"MAIN ENERGY, INC.",522438,351123,231,0,0
"MAIN PRODUCTION, INC.",522446,103146,62546,0,0
"MAK-J ENERGY PARTNERS(TX),LTD.",522988,221205,427126,0,0
"MAKK OIL PRODUCTION INC.",522996,15199,39002,0,0
"MAKO ENERGY",522998,318,0,0,0
"MAKO ENERGY INCORPORATED",522997,16072,4828,0,0
"MALLON OIL COMPANY",523220,1993,10645,0,0
"MAMMOTH EXPLORATION LLC",523592,128299,302731,40060,112
"MANHATTAN PETROLEUM, INC.",524391,621987,1452728,0,0
"MANNING, JACK",524800,115168,144664,0,0
"MANSELL BRINE SALES, INC",524857,0,0,0,0
"MANTI TARKA PERMIAN OP, LLC",524907,1272723,2377709,28365,3424
"MANZANITA CORPORATION",524914,65426,240920,0,0
"MANZANO OIL CORPORATION",525190,839840,1780524,244600,6614
"MANZANO, LLC",525195,23209,89494,0,0
"MARADA PETROLEUM CORPORATION",525318,0,0,0,0
"MARALO, INC.",525320,4040227,5305680,2606679,20564
"MARALO, LLC",525339,2484359,2830660,1398225,5623
"MARATHON OIL COMPANY",525380,168491741,460150357,50059899,64040
"MARCHMAN, J. E.",525700,4250,110,0,0
"MARCO POLO PETROLEUM",525754,0,0,0,0
"MARCUM DRILLING CO.",525870,25263,44,0,0
"MARIAH ENERGY CORP.",525990,533284,771167,0,0
"MARIENFELD EXPLORATION",526050,6018,5316,0,0
"MARIENFELD EXPLORATION, INC.",526051,28825,35143,0,0
"MARINER ENERGY, INC.",526155,1003544,3086399,0,0
"MARK I OIL COMPANY",526286,23772,24059,0,0
"MARSHALL & WINSTON, INC.",527850,90540,161443,0,0
"MARSHALL PETROLEUM, INC.",527220,50227,10345,0,0
"MARTIN - B.G.",528491,0,0,0,0
"MARTIN FOREE OPERATING II, LLC",528506,195,0,0,0
"MARTIN FOREE OPERATING, LLC",528512,1482,0,0,0
"MARTIN, BILLY RAY",528495,0,0,43,0
"MARTIN, JIMMY INC",530596,105812,218153,101266,1238
"MARTINEAU PETROLEUM, INC.",531036,34869,0,0,0
"MAS OPERATING CO.",531346,770983,1356875,0,0
"MASSEY BRINE SALES, INC.",531915,0,0,0,0
"MASSEY, J. V.",531930,17335,872,0,0
"MASSIE, JAMES L.",532400,0,0,0,0
"MATADOR DRILLING CORP.",533004,398771,777645,0,0
"MATADOR OPERATING COMPANY",532992,162793,323124,0,0
"MATADOR PRODUCTION COMPANY",532993,8398047,33787825,7976,0
"MATHEWS, DONALD H.",533025,0,0,0,0
"MATRIX CO.",533223,197,21,0,0
"MAVERICK DISPOSAL, LLC",534172,0,0,0,0
"MAVERICK OPERATING, LLC",534209,90733,56747,0,0
"MAXWELL OPERATING, INC.",535445,0,321,0,0
"MAY, JACK OPERATING ACCOUNT",535590,366,424,0,0
"MAY, JOHN L.",535653,0,0,0,0
"MAYA OPERATING, INC.",535751,0,0,0,0
"MAYJAC I, LLC",536431,35091,42782,30066,406
"MAYNARD OIL CO.",536740,3770243,4286031,1560239,7550
"MAYNE & MERTZ, INC.",536905,142847,465993,0,0
"MAYO, EDDIE",536900,50405,72554,0,0
"MBR RESOURCES, INC.",537078,53554,1172380,4790139,8914
"MC OIL COMPANY, INC.",517843,10147,51335,0,0
"MCALMOND OIL COMPANY",537277,1031,432,3645,180
"MCCABE ENERGY, INC.",538425,158604,90286,0,0
"MCCABE PETROLEUM CORPORATION (I)",538480,320,20,0,0
"MCCANN CORPORATION",538853,36674,421476,9686,0
"MCCLURE OIL COMPANY, INC.",540703,3567149,6002748,181403,366
"MCCOLLUM PRODUCTION L.L.C.",541525,3697,4,0,0
"MCCOMB ASSOCIATES",541735,0,0,0,0
"MCCOOL, JOHN E",541873,1381,0,0,0
"MCCURDY OIL CO.",544345,59515,84,0,0
"MCCURDY OIL COMPANY L.L.C.",544346,3808,0,0,0
"MCCUTCHIN, JERRY",544850,18294,3754,0,0
"MCDANIEL COMPANY, INC., THE",545300,6030,13877,0,0
"MCDANIEL OIL CO.",546040,150344,2070,0,0
"MCDANIEL, WILLARD",546580,49915,358,0,0
"MCDANIEL, WILLARD JR. OIL CO.",546585,6956,146,0,0
"MCDANIEL, WILLARD VEARL JR.",546586,0,19,0,0
"MCDONALD & MIDKIFF",547855,0,0,0,0
"MCDONALD ENERGY, INC.",547335,170818,126795,0,0
"MCDONALD PRODUCTION",547864,1,1,0,0
"MCDONALD, RICHARD A.",546696,0,0,357485,1110
"MCDONNOLD OPERATING, INC.",548163,481467,78920,0,0
"MCENA INC.",548640,39046,291674,398653,3842
"MCFARLAND & SCOBEY, INC.",549125,226144,841800,18498,585
"MCGEE DRILLING CORPORATION",549369,598103,1175896,860775,55956
"MCGUFFIN, JOE JR.",549892,0,0,72062,520
"MCINTYRE SWD JOINT VENTURE",550070,0,0,0,0
"MCKENNEY & CHAMBERS OIL COMPANY",550670,195007,186,0,0
"MCKINNEY, M. H.",551250,11386,10657,0,0
"MCKINNEY, M. H. OIL COMPANY",551383,48285,682,0,0
"MCM EXPLORATION COMPANY, LLC",552165,0,0,0,0
"MCRAE & HENRY, LTD",555883,6585,93542,0,0
"MCSHANE, J. INC.",556235,455556,656712,10340,0
"MDC OPERATING, INC.",556484,778603,1608981,0,0
"MDC TEXAS ENERGY LLC",556508,105359,166902,0,0
"MDC TEXAS OPERATOR LLC",556511,1394311,6229058,91037,612
"ME-TEX OIL & GAS, INC.",556509,22205,108,0,0
"ME-TEX SUPPLY COMPANY",556510,1342,12,0,0
"MEC ENERGY CORPORATION",557070,22048,268,0,0
"MECO IV, LLC",557076,437189,2155691,1126254,1359
"MEDALLION EXPLORATION CORP.",558295,54634,239403,0,0
"MEDALLION PRODUCTION COMPANY",558337,157,3,0,0
"MEDCO ENERGI US LLC",558345,0,0,0,0
"MEDEX TEXAS, LLP",558665,122687,842638,0,0
"MEI OPERATING COMPANY",559390,70930,26068,0,0
"MELROSE OPERATING COMPANY",559593,587455,0,0,0
"MEMORIAL EXPLORATION COMPANY",559632,30644,111500,345070,5847
"MEMORIAL PRODUCTION OPER. LLC",559624,457020,944712,141662,2334
"MERCURY EXPLORATION CO.",560025,1383,25426,472506,4
"MERCURY OPERATING, LLC",560337,44930,63616,0,0
"MERI-TECH PRODUCTION CO., INC.",561146,0,0,0,0
"MERIDA 5280 ENERGY, LLC",561106,0,0,0,0
"MERIDIAN EXPLORATION CORP.",561124,79647,283,0,0
"MERIDIAN OIL INC.",561132,2662318,6555933,7840871,17984
"MERIDIAN OIL INC.-MIDLAND",561114,1430663,3300755,3434313,11945
"MERIT ENERGY COMPANY",561136,20977129,28786367,11576905,33514
"MERITAGE ENERGY COMPANY, LLC",561156,866687,2423253,0,0
"MERIWETHER RESOURCES, INC.",561152,6260,9210,0,0
"MERRICO RESOURCES, INC.",561360,32588,57897,0,0
"MERRILL OPERATING, LLC",561366,10810,0,0,0
"MERRITT OPERATING, INC.",561368,28912,25646,0,0
"MERRITT, WILLIAM KEVIN",561388,5050,7119,0,0
"MESCALERO ENERGY, INC.",561910,219,5,0,0
"MESQUITE OIL & GAS PRODUCTION",561920,64015,85598,0,0
"MESQUITE SWD INC",561951,17575,20689,0,18
"MEWBOURNE OIL COMPANY",562560,8379141,13666345,25888319,4283985
"MEXCO ENERGY CORPORATION",562563,170377,631067,1409687,39739
"MGF OIL CORPORATION",563320,36431,75991,214525,128
"MGM OIL & GAS COMPANY",563329,659858,147448,0,0
"MGR RESOURCES",563344,0,0,7434,107
"MID-CON ENERGY OPERATING, LLC",564673,7963,0,0,0
"MID-CONTINENT ENERGY OPER. CO.",564724,26502,26735,235436,13527
"MID-CONTINENT ENERGY, INC.",564726,62898,23838,0,0
"MID-STATES OPERATING COMPANY",566121,1488719,3660731,193,0
"MID-TEX ENERGY INC.",566185,0,0,0,0
"MIDENERGY OPERATING, LLC",565067,645576,1227497,0,0
"MIDKIFF TRANSPORTS, INC.",565115,0,0,0,0
"MIDKIFF, JOHN",565125,215300,775206,0,0
"MIDLAND ENERGY, INC.",565460,2248784,4881632,0,0
"MIDLAND OIL AND GAS, INC.",565589,2016936,4556436,0,0
"MIDLAND OPERATING, INC.",565660,63975,19,0,0
"MIDLAND RES. OPER. CO., INC.",565882,267366,362100,0,0
"MIDLAND SOUTHWEST COLD LAKE INC",565881,263368,754236,214747,315
"MIDLAND TMG INC.",565875,103221,121719,90591,1159
"MIDPAR L.P.",565905,973847,2309601,2455937,2758
"MILCO OIL & GAS, INC.",566861,1587,5890,0,0
"MILESTONE ENVIRO SERVICES, LLC",567101,0,0,0,0
"MILLENNIUM RESOURCES, LLC.",567493,446612,0,0,0
"MILLENNIUM RESOURCES, LP",567484,1135011,0,0,0
"MILLER ENERGY COMPANY",567746,99988,46951,0,0
"MILLS, F.H., JR.",569228,0,0,0,0
"MILLS, PETE",569333,48655,67944,20005,168
"MILLWEE OIL, INC.",569339,961262,5609667,1361134,2177
"MILLWEE, JOHN F.",569342,219010,1780900,129312,726
"MILTEX OIL COMPANY",569415,147957,2212558,1362972,3287
"MINERAL DEVELOPMENT, INC.",569618,46458,3077,697234,13
"MINERAL TECHNOLOGIES, INC.",593635,492554,2427399,2069494,73819
"MINIHAN OIL & GAS CORPORATION",569688,4338281,8110512,477762,0
"MINIHAN OIL & GAS LTD.",569689,1148709,3833291,7733,161
"MIOCENE OIL & GAS, INC.",570300,130708,139915,0,0
"MIOCENE OIL & GAS, LTD.",570315,157576,72911,0,0
"MIRANDA ENERGY CORPORATION",570393,300709,13773,0,0
"MIRESCO, INC.",570419,25339,52405,0,0
"MISSION RESOURCES CORPORATION",570400,31010,64978,0,0
"MITCHELL ENERGY COMPANY L.P.",570653,60411,0,0,0
"MITCHELL ENERGY CORPORATION",570655,569461,18827,0,0
"MITCHELL RESOURCES, INC.",570590,531,13,0,0
"MITCHELL, JAMES - OPERATOR",570843,604,38,0,0
"MJJ INVESTMENTS",518439,75,16,0,0
"MJM OIL & GAS, INC.",518415,410371,877660,0,0
"MKS RESOURCES",571984,6181,0,0,0
"MLC OPERATING, LP",571987,221827,144520,724491,12405
"MNA ENTERPRISES LTD. CO.",571988,4203,5860,8667,19
"MOBIL OIL CORPORATION",572500,70,301,0,0
"MOBIL PIPE LINE COMPANY",572580,0,0,0,0
"MOBIL PRODUCING TX. & N.M. INC.",572550,7837061,16437930,956330658,5282603
"MODERN EXPLORATION, INC.",573226,1134,980,0,0
"MOGUL RESOURCES, LLC",573657,976,0,0,0
"MOJAVE OPERATING COMPANY",573782,67806,11299,0,0
"MOLDER, TOM",574060,191184,294989,0,0
"MOLE OPERATING CO., INC.",574070,0,0,0,0
"MOLINAR OIL & GAS",574130,14653,13592,0,0
"MOMENTUM ENERGY CORPORATION",574315,1464395,2456318,0,0
"MOMENTUM ENERGY, LLC",574323,309463,915987,0,0
"MOMENTUM OIL COMPANY",574322,4570,11,0,0
"MOMENTUM OPERATING CO., INC.",574324,81446,67589,0,0
"MONCRIEF, W. A., JR.",575000,149371,973091,266855,2194
"MONGOOSE ENERGY, LLC",576512,0,0,1176330,0
"MONITOR PETROLEUM CO., INC.",576720,962,6701,0,0
"MONROE,EUGENE R.",576898,2705,31504,0,0
"MONTGOMERY PETROLEUM, INC.",578254,0,0,0,0
"MOORE & GILMORE",579360,37613,867,268588,977
"MOORE GAS AND OIL",578478,12210,0,0,0
"MOORE, DAVID & ASSOCIATES, INC.",578958,4204,8,0,0
"MOORE, JOHN D.",579755,0,0,1215,0
"MORGAN CREEK PRODUCTION CO., INC",584556,69012,1094,0,0
"MORIAH OPERATING,LLC",586557,30888,303762,0,0
"MORIAH RESOURCES, INC.",586564,16930,36,331590,13
"MORRIS OPERATING CO",587102,766,0,0,0
"MORRIS, W. DALE INC.",588595,7401,105,0,0
"MORRISON DRLG. & PROD. CO., INC.",588660,27614,25,0,0
"MORRISON SERVICES LLC",588634,315,6511,0,0
"MORRISON, BARBARA E.",588629,1846,25993,0,0
"MORRISON, JAMES O.",588703,2019,26681,0,0
"MOSAIC EXPLORATION OPERATING LLC",531358,737,0,0,0
"MOSBACHER ENERGY COMPANY",589984,0,0,1863177,620
"MOSELEY, J. T.",590115,2255,107041,103778,0
"MOSS PETROLEUM COMPANY",590920,196085,60,0,0
"MOSS SWD, LLC",590463,140,0,0,0
"MOSS, WILLIAM CORP.",590970,21333,80218,0,0
"MOSS, WM., PROPERTIES, INC.",590980,0,0,0,0
"MOURNING DOVE DISPOSAL",592140,0,0,0,0
"MOXIE DISPOSAL SYSTEMS, LLC",592427,0,0,0,0
"MOY, GARY",592433,0,0,33451,0
"MR OIL COMPANY",518675,1906093,4230020,580668,0
"MSD OPERATING, LLC",592471,9992,190,0,0
"MTBB ACQUISITION COMPANY, LLC",518929,91876,164831,0,0
"MTN ENERGY INC",518942,0,0,0,0
"MTN ENERGY OPERATING, LLC",518943,0,0,0,0
"MUELLER ENGINEERING CORP.",592645,7838,31732,0,0
"MULESHOE CRUDE, LP",593035,0,0,0,0
"MULLOY OPERATING, INC.",593077,542015,95275,1491,0
"MULLOY, J. W. ASSOCIATES, INC.",593078,14648,13974,0,0
"MUNN, W. H. OPERATING COMPANY",593185,102724,210201,0,0
"MURCHISON OIL & GAS INC",593920,551443,1565312,2746373,18777
"MURPHREE BROTHERS PRODUCTION",594319,31861,69722,0,0
"MURPHREE ENERGY, INC.",594324,32288,0,0,0
"MURPHREE PRODUCTION",594320,561100,138570,0,0
"MURPHY EXPL. & PROD. CO. - USA",594675,25772,21725,0,0
"MURPHY EXPLORATION & PROD. CO.",594650,104408,1399380,542389,0
"MURPHY OIL USA, INC.",595011,2564,29052,14694,0
"MURPHY, JAMES & CO., INC.",595009,0,0,0,0
"MURRAY, TOM ENTERPRISES",596185,6932,71,0,0
"MUSSELMAN, OWEN & KING OPER.,INC",596695,0,0,0,0
"MUSTANG OIL & GAS CORPORATION",596926,69783,34,0,0
"MUSTANG SWD OPERATING, LLC",597220,0,0,0,0
"MV2 ENERGY, INC.",597369,13202,230113,0,0
"MW PETROLEUM CORPORATION",597371,10763111,25003770,28319002,9069
"MWJ PRODUCING COMPANY",519020,515721,2114621,21138,299
"MWS PRODUCING, INC.",597379,374358,660893,0,0
"MYCO INDUSTRIES, INC.",597393,663265,1119559,0,0
"MYCO PETROLEUM",597397,4171,7045,0,0
"MZ OPERATING, INC",598309,16303,21,0,0
"N & B OIL AND GAS LLC",598288,9773,23259,15449,0
"N & B TRANSPORTS",598297,9546,9164,3940,0
"N & N OIL COMPANY",598396,4321,35,0,0
"N & O OIL CO.",598397,113594,191490,68001,0
"N B N EXPLORATION, INC.",598321,0,0,0,0
NABCO,598600,0,0,0,0
"NABORS COMPLETION & PROD SERV CO",598911,79,0,0,0
"NABORS WELL SERVICES CO.",598914,0,0,0,0
"NABORS WELL SERVICES LTD.",598913,0,0,0,0
"NACO PRODUCTION",598795,29538,88679,0,0
"NADEL AND GUSSMAN PERMIAN,L.L.C.",598940,896584,4194581,77091,0
"NAN-GAR OIL CO.",599316,4150,0,0,0
"NARBO FARMS, LTD.",599328,20375,4187,0,0
"NATIONAL ENERGY GROUP, INC.",600647,3478658,3451988,0,0
"NATURAL RESOURCES CORP., THE",601004,0,0,25091,366
"NAUMANN OIL & GAS, INC.",601025,528386,186207,753186,9
"NAVIGATOR OPERATING, LLC",601167,817,0,0,0
"NBL PERMIAN LLC",601345,3167429,6049730,0,0
"NEARBURG PRODUCING COMPANY",601738,1069092,8441827,143015,471
"NEBRASKA PUBLIC GAS AGENCY",601780,0,0,8443213,0
"NECESSITY WELL SERVICE, INC.",601845,36783,121841,0,0
"NEES, GORDON III",602755,9577,21,0,0
"NEFF, MICKEY OIL COMPANY INC.",602990,53796,0,0,0
"NEG OPERATING LLC",602995,1928623,2070679,1373750,1338
"NEMO FUND I, LLC",604615,31291,849416,0,0
"NEOSTAR ENERGY CO.",604689,15863,20586,0,0
"NES PERMIAN BASIN, L.P.",604730,0,0,0,0
"NEW ATLANTIS OIL & EXPL., LLC",606030,11716,92773,82096,53
"NEW CENTURY PETROLEUM CO",606056,4845,0,0,0
"NEW HORIZON EXPLORATION, INC.",606475,151325,1067248,0,0
"NEW HORIZON GLOBAL, INC.",606487,1819,0,0,0
"NEW HORIZON GREEN ENERGY, LLC",606500,1995,105,184,0
"NEW MEXICO WESTBROOK OIL CORP.",607888,14178,173026,295716,0
"NEW TERRITORY PETROLEUM",606611,27514,55,0,0
"NEWCO DEVONIAN, LLC",606418,424,21700,10875,0
"NEWFIELD EXPL. MID-CON. INC",606616,0,0,754941,415
"NEWKUMET EXPLORATION, INC.",607430,3877,195665,0,0
"NEWMAN CUBED, INC.",607394,57723,7767,0,0
"NEWPARK ENVIRONMENTAL SVCS LLC",607882,0,0,0,0
"NEWTON CORP.,THE",608609,1222,0,57206,0
"NEXUS 23 ROYALTY MANAGEMENT LLC",609294,267,246,0,0
"NGL WATER SOLUTIONS PERMIAN, LLC",609265,0,0,0,0
"NGL WATERSOLUTIONS EAGLEFORD,LLC",609267,0,0,0,0
"NICHOLS,EDWIN S EXPLORATIONS INC",610207,269,5,0,0
"NICKELL, JERRY D.",610595,0,0,0,0
"NICKI T OIL & GAS LLC",610630,6847,0,0,0
"NIMROD PETROLEUM INC.",610979,25866,55582,0,0
"NIZEN, STANLEY",598359,73065,6385,59937,0
"NMR ENERGY LLC",611609,52149,13757,5340,0
"NOBLE ENERGY INC",611665,2489,8668,6105774,60
"NOBLE OPERATING, LLC",611678,2977,0,52929,255
"NOLETUBBY, RUSSELL PRODUCTION CO",612548,19485,0,0,0
"NOR-TEX GAS CORPORATION",612666,0,0,29290,18
"NORAMCO PRODUCTION, LLC",612624,44254,142523,45816,6007
"NORDSTRAND ENGINEERING, INC.",612858,35861,16727,0,0
"NORTH AMERICAN RESOURCES COMPANY",613645,1032,33664,0,0
"NORTH AMERICAN ROYALTIES, INC.",613600,84761,154683,44724,292
"NORTH CENTRAL CASING PULLERS,INC",613757,281,161,2092,8
"NORTH OPERATING COMPANY",614113,12974,92857,896,0
"NORTHAMERICAN SERVICE GROUP",613768,16701,903,0,0
"NORTHLAND OPERATING COMPANY",614589,113280,462997,0,0
"NORTHSTAR OPERATING COMPANY",614609,955338,2646296,1042805,3207
"NORWOOD, A. N., INC.",614738,7322,63,0,0
"NOTREES SYSTEMS, INC.",614742,0,0,0,0
"NOW DEVELOPMENT CO., INC.",615790,0,0,89930,0
"NRPC OPERATING II, LLC",615869,152555,44052,316287,12
"NRPC OPERATING, LLC",615867,133667,0,0,0
"NUGGET OPERATING, LC",616320,0,0,0,0
"O & O OPERATORS, LLC.",617028,120564,186950,27779,3
"O'BENCO, INC.",617512,16655,40619,0,0
"O'BLUE CORP.",617514,0,0,0,0
"O'BRIANT AND ASSOCIATES, INC.",616987,0,0,809,47
"O'BRIEN, GEORGE H. JR.",617534,23384,30730,0,0
"O'NEILL PROPERTIES, LTD.",623700,226219,1605853,7262080,5513
"O'RYAN OIL AND GAS",617042,1356169,619108,48762,2462
"O. H. B. INC.",617063,708149,784107,85460,0
"O. H. M. OPERATING",617053,928,19,0,0
"O.G.P. OPERATING, INC.",617041,40386,224056,11877,50
"OAHE OIL COMPANY",617078,13843,1258,0,0
"OASIS PETROLEUM PERMIAN LLC",617484,593621,879194,147715,256
"OAXACA PRODUCTION LLC",617509,1300,0,0,0
"OCCIDENTAL ENERGY COMPANY, INC.",617531,5232,98132,0,0
"OCCIDENTAL PERMIAN LTD.",617544,190995584,212274325,52214118,85222
"OCCIDENTAL W TX OVERTHRUST, INC.",616999,27181,160449,33312252,34032
"OCEAN ENERGY, INC.",617549,707322,3428067,9225909,104260
"ODEN & WETZEL",618279,1677,24,0,0
"ODESSA EXPLORATION, INC.",618275,1199827,3045342,8665078,1475
"ODESSA OIL INVESTMENT CO., INC.",618287,0,0,0,0
"ODESSA OIL INVESTMENT COMPANY",618296,633,8,0,0
"ODOM, EDDIE J.",618380,11008,281,0,0
"ODYSSEY PARTNERS, LTD.",618750,862,1600,0,0
"ODYSSEY PETROLEUM COMPANY",618755,50120,149099,0,0
"OFFSET OIL & GAS",618918,78,42,0,0
"OFFSPRING WELL SALVAGE",618934,0,0,0,0
"OGA OPERATING L.L.C.",618959,192331,741705,0,0
"OGE DRILLING USA, INC.",619065,6537,16199,0,0
"OGOG OPERATING, LLC",619342,58,0,0,0
"OGS OPERATING COMPANY, INC.",619355,177667,769220,0,0
"OGX OPERATING, LLC",617106,795914,1306435,0,0
"OGX RESOURCES LLC",617091,47745,150069,3844,0
"OIL & GAS PROPERTIES",620329,1120,10795,0,0
"OIL CONSORTIUM OF TX., INC.",619592,0,0,0,0
"OIL MANAGEMENT CORPORATION",620480,71960,153524,0,0
"OIL-X CORP., THE",620220,12305,18197,0,0
"OILEX INT'L INVESTMENTS, INC.",620720,2029,0,0,0
"OILFIELD MANAGEMENT, INC. (A)",621016,501480,866580,0,0
"OILWELL OPERATORS, INC.",621040,239454,251362,0,0
"OK ARENA OPERATING COMPANY",616981,9111831,7116654,887583,315
"OKIE CRUDE COMPANY",621055,7945,1809,0,0
"OKLA. MAGIC CIRCLE ENERGY CORP.",621091,3616,21694,0,0
"OKLAHOMA OPERATING COMPANY",621104,1520,38827,8491,0
"OKLAHOMA RB OPERATING COMPANY",621097,171057,179276,157783,0
"OLIFANT ENERGY LLC",621479,57983,69156,0,0
"OLIVER OIL & GAS",621489,90214,167020,0,0
"OLSEN ENERGY INC.",621750,2950063,5193515,34540559,128680
"OLYMPIC OIL AND GAS CORPORATION",622495,0,0,0,0
"OMAR OPERATING COMPANY",622620,23162,45622,1083065,40906
"OMEGA ENERGY CORP.",622660,1400,3032,0,0
"OMEGA OPERATING, INC.",622668,734,11,0,0
"OMIMEX ENERGY, INC.",622718,252763,463837,0,0
"OMIMEX PETROLEUM, INC.",622720,38018,20198,0,0
"ON POINT OILFIELD OPERATIONS LLC",622908,0,0,0,0
"ONE NICKEL OPERATING LLC",623254,69,0,0,0
"ONEOK NGL PIPELINE, L.L.C.",623798,0,0,0,0
"ONSITE CONSULTANTS, INC.",624225,4140,330,0,0
"OPAL RESOURCES OPERATING CO.,LLC",624735,849820,834268,0,8
"OPCO OIL & GAS CO.",624730,48839,12311,0,0
"OPUS OPERATING LLC",625173,7904,6749,0,0
"ORBIT CRUDE, INC.",625544,131924,367678,13631,1354
"ORBITRON OPERATING CORP.",625565,4136,151,734722,0
"ORION PROPERTIES",625705,2021,0,0,0
"ORLA PETCO, INC.",626210,846496,2599866,132860,0
"ORMAND, DON R.",626240,13412,110121,87877,128
"ORMAND, DONALD RAY THE ESTATE OF",626337,792,74,0,0
"ORO PETRO DRILLING, INC.",626505,0,0,0,0
"ORR, ROBERT M.",627020,3097,91,0,0
"ORYX ENERGY COMPANY",627127,8663235,9879494,21536831,7894
"OSBORN HEIRS COMPANY",627140,2247999,1768431,0,0
"OSCEOLA OIL & GAS CORPORATION",627873,4283,5459,0,0
"OSR OIL & GAS COMPANY",627882,85450,577,1801,1
"OTC PETROLEUM CORPORATION",628106,0,0,0,0
"OUUT INVESTING LLC",628555,10554,0,0,0
"OVERFLOW ENERGY, LLC",628574,0,0,0,0
"OWENS PETROLEUM, INC.",629310,3904,7505,0,0
"OWL SWD OPERATING, LLC",629870,0,0,0,0
"OWN RESOURCES OPERATING, LLC",630563,45940,372755,44405,512
"OXFORD, E. C.",630300,3384,21,0,0
"OXY USA INC.",630591,87797762,273341383,74897975,842135
"OXY USA WTP LP",630555,85824413,202810200,47973068,944187
"OZARK EXPLORATION, INC.",630611,36918,35612,0,0
"P & A OPERATING, INC.",630641,369211,132848,0,0
"P & M PETROLEUM MANAGEMENT, LLC",631387,17380,309683,0,0
"P & P PETROLEUM",631468,3410,84,0,0
"P & R OIL",631472,12110,23300,0,0
"P.O.&G. OPERATING, LLC",631506,801327,1459921,21212,1125
"P.O.P. INC.",631508,2998,46,12046,0
"P4 OPERATING, LLC",631638,10489,2299,82595,360
"PA PROSPECT LLC",631641,0,0,0,0
"PABLO ENERGY, INC.",631651,919,27854,0,0
"PACE PRODUCTION CO.",631757,0,0,0,0
"PACESETTER ENERGY, INC.",632970,421941,202538,2053304,0
"PACESETTER ENERGY, LLC",633120,1528164,742746,322867,0
"PACIFIC EXPLORATION OPER CO, LLC",632802,50,0,0,0
"PACOIL, INC.",632922,0,0,660014,1210
"PAGE EXPLORATION",634147,98141,79876,0,0
"PAGE OIL & GAS, LLC",634196,931,42791,0,0
"PAGE OPERATING, LLC",634192,108651,363757,0,0
"PALADIN ENERGY CORP.",635101,7290,10454,0,0
"PALADIN PETROLEUM III, L.L.C.",635107,108182,404926,0,0
"PALMER, J. M.",635990,56350,1114,0,0
"PALO PETROLEUM, INC.",637400,119414,352836,0,0
"PALOMA EXPLORATION CO.",637431,1895,2144,0,0
"PAMETA OIL COMPANY",637449,0,0,0,0
"PANADA EXPLORATION, INC.",637855,12620,28709,18368,1281
"PANAMERICAN OPERATING INC",637878,22651,31772,0,0
"PANGEA CORPORATION",637942,79124,10677,0,0
"PANTERA ENERGY COMPANY",638486,2835,21764,141854,141
"PANTHER EXPLORATION, LLC",638506,1589953,7921351,146768,0
"PAR DEVELOPMENT",638809,460055,358544,0,0
"PAR MINERALS CORPORATION",638850,81078,215747,35759,942
"PARADIGM OPERATING INC.",638917,86,0,0,0
"PARALLEL PETROLEUM CORPORATION",639025,927197,3254692,1226377,564
"PARALLEL PETROLEUM LLC",639028,87073,97280,234849,8119
PARAPETROLEUM,639070,115837,726042,0,0
"PARIS PETROLEUM CORPORATION",639450,635,36494,0,0
