MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2010,54,7C,HIGHMOUNT EXPL & PROD TEXAS LLC,2/4/2010,Producer,SUTTON,0,238203,0,Gas Well Liquid,30,26,4,Other,Equipment Failure,Other,None,,"30 DEG, 32'46"" 100DEG. 37'43""",FLUSH W/FRESH WATER AND LIQUID CALCIUM AMENDMENT. VACUUMED.,FIELDS 55,"SAWYER (STRAWN, NORTH)"
2010,552,8,ENERGEN RESOURCES CORPORATION,2/4/2010,Producer,MITCHELL,20847,0,0,Crude,9,0,9,Flow Line,Equipment Failure,Other,Other,DRYWASH,SEC 33 BLK 38 IN T-1-N OF THE T&P RR SURVEY,FLOWLINE FAILURE,WESTBROOK SOUTHEAST UNIT,WESTBROOK
2010,1074,8A,OXY USA WTP LP,2/4/2010,Producer,DAWSON,14783,0,0,Crude,90,80,10,Tank Battery,Equipment Failure,Other,None,,WEST WELCH UNIT TRACT 58,SOIL REMEDIATION PLAN IN PROGRESS.,WEST WELCH UNIT,WELCH
2010,753,10,PETCO PETROLEUM CORP.,2/5/2010,Producer,GRAY,227,0,0,Crude,168,138,30,Stuffing Box,Vandalism,Other,None,,"SEC. 151, BLK 3, I&GN SVY",VCUUMING FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,CASTLEBERRY,PANHANDLE GRAY COUNTY FIELD
2010,50,6,"FOSSIL RESOURCES, INC.",2/5/2010,Producer,NACOGDOCHES,0,252765,0,Gas Well Liquid,180,180,0,Tank Battery,Human Error - Other,Other,Other,TRIBUTARY,"BLOCK 827, SURVEY MORA, JM",INCREASE THE CONTAINMENT. SOIL BEING REMEDIATED.,"MCBRIDE, MARVIN B. JR. GAS UNIT",KENDRICK (JAMES)
2010,73,9,"EOG RESOURCES, INC.",2/5/2010,Producer,JACK,0,211728,0,Crude,90,65,25,Flow Line,Equipment Failure,Other,Creek,UNNAMED,B.F. TERRY A-611,"USED VACUUM, BOOMS, AND ABSORBANT PADS TO REMEDIATE.",RICHARDS RANCH,"NEWARK, EAST (BARNETT SHALE)"
2010,9,3,"CHMELAR, EUGENE OIL & GAS",2/5/2010,Producer,LEE,17200,0,0,Crude,5,4,1,Tank Battery,Equipment Failure,Other,None,,"STEPHEN F. AUSTIN GRANT, A-1 LEE COUNTY, TX",VACUUMED FREE FLUID AND REMEDIATED AREA.,MAREK,HOOKER CREEK (NAVARRO A)
2010,541,8A,OCCIDENTAL PERMIAN LTD.,2/5/2010,Producer,COCHRAN,6071,0,0,Crude,31,30,1,Flow Line,Equipment Failure,Other,None,,440 FSL X 660 FEL LAB 1 LGE 56,OVERPRESSURE ON FLOWLINE - REMEDIATED,SMITH-IGOE,SLAUGHTER
2010,596,8,"ALTO MINERALS, INC.",2/6/2010,Producer,MIDLAND,18520,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,T&P T2S,WATER RAN OVER CAUSING SPILL - REMEDIATED,"STEPHENS-EVANS ""52""",SPRABERRY (TREND AREA)
2010,12,7C,COG OPERATING LLC,2/6/2010,Producer,UPTON,16369,0,0,Crude,80,0,80,Tank Battery,Equipment Failure,Other,None,,"SEC. 1, GC &SF RR CO",BACKHOED AREA UNTIL REMEDIATION IS DONE.,AMACKER1SW,SPRABERRY (TREND AREA)
2010,553,8A,ENERGEN RESOURCES CORPORATION,2/6/2010,Producer,COCHRAN,60232,0,0,Crude,30,0,30,Pipe Line,Corrosion - Rust,Other,None,,TR 13 SEC 22 BLK V OF PSL,"CORROSION OF 4"" LINE - REMEDIATED",WHITEFACE UNIT,LEVELLAND
2010,526,8,"WILLIAMS, CLAYTON ENERGY, INC.",2/6/2010,Producer,ANDREWS,38917,0,0,Crude,10,5,5,Other,Human Error - Other,Other,None,,SEC 20 BLK 5 GPS 32.451112N 102.376068W,FAILER TO PICK UP PROD WATER - SPREAD CALICHE OVER AFFECTED AREA,"ANDREWS UNIVERSITY ""20""",SPRABERRY (TREND AREA)
2010,538,8A,OCCIDENTAL PERMIAN LTD.,2/8/2010,Producer,HOCKLEY,18515,0,0,Crude,5,5,0,Flow Line,Corrosion - Rust,Other,None,,SE LEVELLAND UNIT,OVERPRESSURE ON FLOWLINE -REMEDIATED,SOUTHEAST LEVELLAND UNIT,LEVELLAND
2010,64,7B,"MOORE, MILES INC.",2/9/2010,Producer,CALLAHAN,0,203466,0,Gas Well Liquid,84,11,73,Tank Battery,Other,Other,None,,HRS. E. SHIPMAN 8 MILES S OF PUTNAM,CATTLE OR PIGS OPENED VALVE. FREE FLUID RECOVERED& SOIL REMEDIATED,LAREATA,CALLAHAN COUNTY REGULAR (GAS)
2010,1169,4,"SUPERIOR CRUDE GATHERING, INC.",2/9/2010,Transporter,SAN PATRICIO,0,0,3603,Crude,25000,24925,75,Tank Battery,Equipment Failure,Other,Other,POND,FORMER REFINERY @ 1472 FM 2725 INGLESIDE TX 78362,"TANK FAILURE, ONGOING INVESTIGATION OF TANKS",HUTH,NO FIELD NAME
2010,860,6,"CHAPARRAL ENERGY, L.L.C.",2/9/2010,Producer,PANOLA,0,144535,0,Crude,120,116,4,Tank Battery,Vandalism,Other,Other,SWAMP,SABINE ROYALTY #3,ORSO CREWS IMMEDIATELY RECOVERED NEARLY ALL THAT WAS LOST.,"MCINTOSH, OPAL",NO FIELD NAME
2010,644,8A,OCCIDENTAL PERMIAN LTD.,2/10/2010,Producer,COCHRAN,5947,0,0,Crude,50,45,5,Pipe Line,Act of God,Other,None,,78'FSLX1260' FEL LAB. 8 LGE 56 OLDHAN CSL,FREEZE BROKE VALVE. FREE FLUID RECOVERED & BEGAN REMEDIATING.,IGOE-SMITH OPER. AREA,SLAUGHTER
2010,609,8,"ATLAS PL MID-CONT. WESTTEX, LLC",2/10/2010,Transporter,MIDLAND,0,0,0,Crude,15,14,1,Flow Line,Company Human Error,Other,None,,"SEC. 10, BLOCK 28, SURVEY T-2-S",CASEY SMITH CONTRACTED TO COMPLETE REMEDIATION & SAMPLE REPORT.,"HOWARD, H. B.",NO FIELD NAME
2010,49,9,"DEVON ENERGY PRODUCTION CO, L.P.",2/10/2010,Producer,WISE,0,245846,0,Gas Well Liquid,25,25,0,Tank Battery,Equipment Failure,Other,None,,"SECTION 48, A-993 OF THE MEP&P RR CO SURVEY",CONDENSATE RECOVERED.CONTAINMENT FLUSHED W/FRESH WATER.,"WRINKLE, MARA SUE","NEWARK, EAST (BARNETT SHALE)"
2010,78,6,"BASA RESOURCES, INC.",2/10/2010,Producer,WOOD,5271,0,0,Crude,3,3,0,Flow Line,Equipment Failure,Other,None,,F.A. CHANEY A-110,VACUUMED FREE FLUID AND REMOVED CONTAMINATED SOIL.,ALBA SUB-CLKSVLE. NE. UNIT,ALBA
2010,111,8A,COG OPERATING LLC,2/10/2010,Producer,DAWSON,60521,0,0,Crude,15,0,15,Flow Line,Equipment Failure,Abandoned,None,,"SEC. 32, BLK 34 T-4-N, T&P RR CO.",WAITING ON REMEDIATION ENGINEER AND REPAIRED FLOWLINE.,ACKERLY /DEAN/ FIELD UNIT,ACKERLY (DEAN SAND)
2010,638,8A,KINDER MORGAN PRODUCTION CO LLC,2/12/2010,Producer,SCURRY,3137,0,0,Crude,60,55,5,Tank Battery,Equipment Failure,Other,None,,"BLK 1, SEC. 18, J.P. SMITH SURVEY",SOIL WAS REMEDIATED.,SACROC UNIT,KELLY-SNYDER
2010,571,8,"BC OPERATING, INC.",2/12/2010,Producer,PECOS,13349,0,0,Products,205,205,0,Pump Station or Terminal,Equipment Failure,Other,None,,SEC 28 BLK C-4 GC&SF SUR,INJECTION PUMP WENT DOWN - REMEDIATED,PRIEST & BEAVERS UNIT,PRIEST & BEAVERS (QUEEN)
2010,229,3,"ALTA MESA SERVICES, LP",2/12/2010,Producer,SAN JACINTO,0,0,1961,Gas Well Liquid,25,24,1,Tank Battery,Equipment Failure,Other,None,,"1959 INDEPENDENCE RD., SHEPHERD, TX SVY SAMUEL S. LANIER A-200",VACUUMED FREE FLUID AND CONTINUING TO REMEDIATE SOIL.,WILCOX,NO FIELD NAME
2010,869,8A,OCCIDENTAL PERMIAN LTD.,2/12/2010,Producer,HOCKLEY,18105,0,0,Crude,51,50,1,Other,Corrosion - Rust,Other,None,,SEU TRUCK DISPOSAL,RECOVERED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS.,SLAUGHTER ESTATE UNIT,SLAUGHTER
2010,1061,8A,OCCIDENTAL PERMIAN LTD.,2/14/2010,Producer,GAINES,66037,0,0,Crude,25,5,20,Stuffing Box,Equipment Failure,Other,None,,BLK A-23 PLS,SOIL REMEDIATION PLAN IN PROGRESS.,ROBERTSON (SAN ANDRES) UNIT,"ROBERTSON, N. (SAN ANDRES)"
2010,755,10,"DCP MIDSTREAM, LP",2/15/2010,Other,HUTCHINSON,0,0,0,Gas Well Liquid,1,1,0,Pipe Line,Corrosion - Rust,Other,Creek,HILLCREEK,"LAT. 35.696183, LONG. -101.448333",FREE FLUIDS RECOVERED. CREEK WAS REMEDIATED BY PULLING WATER OUT. ,CASTLEBERRY,NO FIELD NAME
2010,220,9,"WILLIAMS PROD. GULF COAST, L.P.",2/15/2010,Producer,WISE,0,241262,0,Gas Well Liquid,64,0,64,Tank Battery,Theft,Other,None,,A. HILL A-363,INSTALLED CAMERAS AND INSTALLED FENCE. (CAMERA WAS STOLEN WK 1),CHAMPION A,"NEWARK, EAST (BARNETT SHALE)"
2010,645,8,"PIONEER NATURAL RES. USA, INC.",2/17/2010,Producer,MARTIN,21704,0,0,Crude,21,20,1,Tank Battery,Equipment Failure,Other,None,,32.159232 DEG. -101-950827 DEG.,SOIL REMEDIATION PLAN IN PROGRESS.,"SHOEMAKER, CLARA",SPRABERRY (TREND AREA)
2010,614,8,OXY USA INC.,2/17/2010,Producer,WARD,0,108898,0,Crude,20,12,8,Tank Battery,Equipment Failure,Other,None,,"SEC. 26 BLK B-18, PSL /JT & C. EDWARDS",REMOVING SOIL TO REMEDIATE AND THEN REPLACE.,"JONES, DON A.",NO FIELD NAME
2010,1160,10,"LINN OPERATING, INC.",2/18/2010,Producer,HUTCHINSON,884,0,0,Crude,38,29,9,Flow Line,Equipment Failure,Other,None,,"SECTION 11, BLOCK M16 AB&M SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,"RILEY -A-, -F-, -G- & -K-",PANHANDLE HUTCHINSON COUNTY FLD.
2010,599,8,"BOPCO, L.P.",2/19/2010,Producer,ECTOR,36297,0,0,Crude,20,15,5,Tank Battery,Equipment Failure,Other,None,,SEC 13 BLK 42 T&P RR CO,GAS WELL KICK AT WELL - REMEDIATED,KEYSTONE CATTLE CO.,KEYSTONE (DEVONIAN)
2010,52,9,VANTAGE FORT WORTH ENERGY LLC,2/19/2010,Producer,DENTON,30382,0,0,Gas Well Liquid,15,14,1,Tank Battery,Human Error - Other,Other,None,,CHRISTIAN #3 RRC#30382,VACUUMED FREE FLUID AND REMEDIATED SOIL.,CHRISTIAN,"NEWARK, EAST (BARNETT SHALE)"
2010,113,8,COG OPERATING LLC,2/19/2010,Producer,ECTOR,38297,0,0,Crude,20,15,5,Tank Battery,Well Blow Out,Other,None,,"SEC. 13, BLK 42, T&P RR CO",PICKED UP FREE OIL AND TETRA TECH WILL REMEDIATE.,SALLIE 13,SALLIE ANN (SPRABERRY-WOLFCAMP)
2010,756,10,"CHESAPEAKE OPERATING, INC.",2/20/2010,Producer,ROBERTS,0,223684,0,Crude,34,0,34,Tank Battery,Act of God,Other,None,,"SEC. 5, BLK B, H&GN CO., A-82, 2155FNL & 600FWL",PREFEX ENERGY TO REMEDIATE SOIL.,KIVLEHEN,LARD RANCH (GRANITE WASH -C-)
2010,58,7C,ZACHRY OIL AND GAS PROPERTIES,2/20/2010,Producer,IRION,6268,0,0,Crude,365,166,199,Tank Battery,Equipment Failure,Other,None,,"SURVEY 52, A-814, W.C. RY. CO.",VACUUMED OIL AND REMEDIATED AREA,MURPHY -A-,DOW-MAYER (SPRABERRY DEAN)
2010,112,8,COG OPERATING LLC,2/20/2010,Producer,MIDLAND,39630,0,0,Crude,25,20,5,Tank Battery,Equipment Failure,Other,None,,"SEC. 8, BLK. 40, T-3-S T&PRR CO",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,PARKS FIELD UNIT 2,PARKS (CONSOLIDATED)
2010,916,6E,SUNOCO PIPELINE L.P.,2/20/2010,Transporter,ANDERSON,0,0,0,Crude,8,6,2,Pump Station or Terminal,Equipment Failure,Repaired Existing Equipment,Other,UNKNOWN,"THOMAS STATION, E. TEXAS OIL FIELD. GPS-32O 28.709N 94O 52.072W",REPAIRED AIR ELIMINATER AND SUMP PUMP REPAIRED.,COMPASS-MOORE,NO FIELD NAME
2010,637,8A,KINDER MORGAN PRODUCTION CO LLC,2/21/2010,Producer,SCURRY,3137,0,0,Crude,23,22,1,Pipe Line,Act of God,Other,None,,"BLK 97, SECTION 252, H&TC SURVEY",LIGHTNING STRIKE. VACUUMED FREE FLUID IN FIREWALL,SACROC UNIT,KELLY-SNYDER
2010,71,9,"TEXAS ENERGY OPERATIONS, LC",2/21/2010,Producer,WICHITA,12029,0,0,Crude,3,3,0,Tank Battery,Corrosion - Rust,Other,None,,J.T. LEWIS SURVEY A-462 BLOCK 55,VACUUMED FREE FLUID AND REMOVED ALL RESIDUE.,KEMPNER -B-,WICHITA COUNTY REGULAR
2010,53,7C,COG OPERATING LLC,2/21/2010,Producer,UPTON,15528,0,0,Crude,100,80,20,Tank Battery,Equipment Failure,Other,None,,"SEC. 38, BLK 41, T-4-S, T&P RR CO",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,PEGASUS FIELD UNIT 3,PEGASUS (WOLFCAMP)
2010,542,8A,OCCIDENTAL PERMIAN LTD.,2/21/2010,Producer,YOAKUM,63523,0,0,Crude,10,8,2,Flow Line,Corrosion - Rust,Other,None,,NA,CORROSION ON FLOWLINE - REMEDIATED,YOAKUM WASSON CLEARFORK UNIT,WASSON 72
2010,558,8,"DEVON ENERGY PRODUCTION CO, L.P.",2/21/2010,Producer,ECTOR,39267,0,0,Crude,24,23,1,Tank Battery,Equipment Failure,Other,None,,SEC 47 BLK 47 T2ST&P RR CO,HEATER TREATER BROKE CAUSING RELEASE - REMEDIATED,BARNEY,SALLIE ANN (SPRABERRY-WOLFCAMP)
2010,231,7C,PLAINS PIPELINE L.P.,2/21/2010,Transporter,UPTON,0,0,0,Crude,9,0,9,Tank Battery,Corrosion - Rust,Other,None,,GPS: N 31.1328 W 102.1897,ALL CONTAMINATED SOIL WILL BE REMEDIATED ON SITE.,WILCOX,NO FIELD NAME
2010,67,1,ANADARKO E&P COMPANY LP,2/22/2010,Producer,DIMMIT,0,686633,0,Gas Well Liquid,11,10,1,Flow Line,Equipment Failure,Other,None,,LAT 28.355322 LONG. 100.02918,VACUUMED FREE FLUID AND SOIL REMEDIATED.,BURKE GAS UNIT,NO FIELD NAME
2010,528,8A,"SANDRIDGE EXPL. AND PROD., LLC",2/22/2010,Producer,GAINES,64872,0,0,Crude,15,0,15,Valve,Equipment Failure,Other,None,,17 MI NW FROM FRANKEL CITY SEC 9 BLK A28,NIPPLE BROKE CAUSING SPILL - REMEDIATED,"CRUMP EST. ""B""","TEX-MEX, SE. (WICHITA ALBANY)"
2010,61,7C,NABORS WELL SERVICES LTD.,2/23/2010,Other,CROCKETT,0,77626,0,Crude,60,25,35,Flow Line,Equipment Failure,Other,None,,SEC. 4 BLK 31 UNIVERSITY LANDS SURVEY,VACUUMED FREE FLUID AND REMEDIATED SOIL.,UNIVERSITY 31-4,UNIVERSITY 30-32 (FUSSEL. 8250)
2010,42,6,"EXCO OPERATING COMPANY, LP",2/23/2010,Producer,GREGG,14456,0,0,Crude,15,14,1,Pump Station or Terminal,Equipment Failure,Other,None,,"MARTHA BARTON LEASE, WELL NUMBER 5",VACUUMED FREE FLUID AND REMEDIATED SOIL.,"BARTON, MARTHA ET AL",DANVILLE (PETTIT-A-OIL)
2010,109,8A,APACHE CORPORATION,2/23/2010,Producer,HOCKLEY,64143,0,0,Crude,60,50,10,Tank Battery,Equipment Failure,Other,None,,SOUTH TANK BATTERY,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,"COBB, TOM ""A""",YELLOWHOUSE
2010,619,8A,"RANGER 40 PETROLEUM, LLC",2/24/2010,Producer,YOAKUM,62433,0,0,Crude,34,20,14,Tank Battery,Other,Other,None,,SEC. 332 JOHN H. GIBSON,LIVESTOCK KICKED OPEN VALVE. VACUUMED AND USED SOIL FOR DIKE.,CONE,SPIVEY (SAN ANDRES)
2010,1067,8,CHEVRON U. S. A. INC.,2/24/2010,Producer,WARD,983,0,0,Crude,12,11,1,Tank Battery,Corrosion - Rust,Other,None,,8'X25' AREA OUTSIDE OF BATTERY BETWEEN BATTERY AND IN-LINE HEATER ,SOIL REMEDIATION PLAN IN PROGRESS.,CRAWAR FIELD UNIT,CRAWAR (GLORIETA)
2010,1066,8,CHEVRON U. S. A. INC.,2/24/2010,Producer,WARD,35453,0,0,Crude,15,15,0,Tank Battery,Equipment Failure,Other,None,,INSIDE OIL TANK BERM,SOIL WAS TILLED AND REMEDIATED. SOIL SAMPLES BEING TESTED.,"EDWARDS, C. W., ET AL","JANELLE, SE. (GLORIETA)"
2010,44,6E,"S N D ENERGY COMPANY, INC.",2/25/2010,Producer,HIDALGO,8032,0,0,Crude,31,30,1,Flow Line,Equipment Failure,Other,Other,SLEW,G.R. RAINES,SKIM OIL OFF WATER AND REMEDIATED SOIL.,"ISLEY, I.",EAST TEXAS
2010,57,7C,"MARLIN ENERGY SOUTHWEST GP, LLC",2/26/2010,Producer,TERRELL,0,178172,0,Gas Well Liquid,78,0,78,Tank Battery,Other,Other,None,,"SEC. 17, BLOCK 2-LAT30DEG.31'57.12""N LONG.102DEG.12'48.30""W",COWS OPENED VALVE.AREA REMEDIATED W/OILHAWG.,"CULBERTSON ""17""",SOUTH PARK (STRAWN)
2010,31,7B,CITATION OIL & GAS CORP.,2/26/2010,Producer,STONEWALL,0,242081,0,Crude,75,70,5,Tank Battery,Equipment Failure,Other,None,,"SECTION 19, BLOCK D, H&TC RR CO. SURVEY",VACUUMED FREE FLUID AND REMEDIATED SOIL.,FLOWERS (CANYON SAND) UNIT,FLOWERS (SAN ANGELO)
2010,55,7C,"PIONEER EXPLORATION, LLC",2/27/2010,Producer,RUNNELS,365,0,0,Crude,5,2,3,Tank Battery,Equipment Failure,Other,None,,SEC 8 A-8-9 TRACT 14,VACUUMED FREE FLUID & REMDIATED SOIL W/FRESH SOIL & BIO AGENT.,CREE SYKES UNIT,"CREE-SYKES (GARDNER, UPPER)"
2010,69,9,"ROMAC OIL COMPANY, INC.",2/28/2010,Producer,YOUNG,8092,0,0,Combined,100,0,100,Other,Equipment Failure,Other,None,,"T.E.&L SURVEY 2371, A-1088, YOUNG COUNTY, TEXAS",TURN & TILL SOIL AND GATOR APPLIED. SOIL REMEDIATED.,"DONNELL, SALLIE R. -D-",MURRAY (MISSISSIPPI)
2010,556,8,"DEVON ENERGY PRODUCTION CO, L.P.",2/28/2010,Producer,ECTOR,38904,0,0,Crude,47,45,2,Flow Line,Equipment Failure,Other,None,,SEC 40 BLK 42 T-2-S T&P RR CO,LEAK IN LINE - REMEDIATED,THELMA LOU,SALLIE ANN (SPRABERRY-WOLFCAMP)
2010,1011,8A,ENERGEN RESOURCES CORPORATION,2/28/2010,Producer,GAINES,65930,0,0,Crude,18,10,8,Tank Battery,Equipment Failure,Other,None,,SRU BATT #3 SEC 362 BLK G CCSD & RGNC SUR,DUMP VALVE FAILED - REMEDIATED,NORTH ROBERTSON UNIT,"ROBERTSON, N. (CLEAR FORK 7100)"
2010,871,8,"PIONEER NATURAL RES. USA, INC.",2/28/2010,Producer,GAINES,15400,0,0,Crude,81,10,71,Tank Battery,Equipment Failure,Other,None,,"APPROXIMATELY 6 MILES EAST OF MIDKIFF, TX, OFF HWY 1357",VACUUMED FREE FLUID.NOVA TO REMEDIATE AREA,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2010,868,6,SUNOCO PIPELINE L.P.,3/1/2010,Transporter,GREGG,0,0,0,Crude,198,196,2,Flow Line,Corrosion - Rust,Other,None,,"1010 COX DAIRY ROAD, LONGVIEW, TX 75604",VACUUMED FREE FLUID.SOIL WAS REMEDIATED ON-SITE.,CUMMINGS C WEST,NO FIELD NAME
2010,636,8,EXXON MOBIL CORPORATION,3/2/2010,Producer,REEVES,0,46115,0,Gas Well Liquid,41,1,40,Tank Battery,Corrosion - Rust,Other,None,,N31-16-195 W 103-05-334,FREE FLUID RECOVERED AND REMEDIATION IS IN PROGRESS.,"MOORE, WAYNE",WAHA (MISSISSIPPIAN)
2010,89,7C,HIGHMOUNT EXPL & PROD TEXAS LLC,3/2/2010,Producer,SCHLEICHER,0,0,961,Gas Well Liquid,5,0,5,Flow Line,Equipment Failure,Other,None,,"30 DEG. 47'55"" 100DEG. 55'01""",DIG OUT AND REMEDIATE IN PLACE.,ARCHER SWD,NO FIELD NAME
2010,114,8A,ENERGEN RESOURCES CORPORATION,3/2/2010,Producer,GAINES,65930,0,0,Crude,18,10,8,Tank Battery,Equipment Failure,Other,None,,"NRU BATTERY #3@ SEC 362, BLK G, CCSD & RGNC SURVEY",REMOVED FREE LIQUID AND REMEDIATED SURFACE,NORTH ROBERTSON UNIT,"ROBERTSON, N. (CLEAR FORK 7100)"
2010,1105,2,"PETROHAWK ENERGY, LLC",3/3/2010,Producer,DE WITT,0,256985,0,Combined,5,5,0,Other,Company Human Error,Other,None,,"COX, S ABSTRACT 131",SOIL REMEDIATION PLAN IN PROGRESS.,KICKENDAHL UNIT 1,DE WITT (EAGLE FORD SHALE)
2010,867,6,"NAVIDAD RESOURCES, LLC",3/3/2010,Producer,HOUSTON,25492,0,0,Crude,120,60,60,Tank Battery,Equipment Failure,Other,None,,ADJACENT TO WELL AT 1769'FNWL & 3328'FSWL H.A. JOHNSON SVY A-47,VACUUMED FREE FLUID & REMEDIATED SOIL.,CUMMINGS C WEST,NO FIELD NAME
2010,60,7C,"THOMPSON, J. CLEO",3/4/2010,Producer,CROCKETT,15612,0,0,Crude,200,64,136,Tank Battery,Equipment Failure,Other,None,,"SEC. 39, BLK OP, GC &SF RR CO.",VACUUMED FREE FLUID AND SOIL REMEDIATED.,WILLIAMS 39,HOLT RANCH (ELLENBURGER)
2010,70,9,CONOCOPHILLIPS COMPANY,3/5/2010,Producer,DENTON,0,215004,0,Gas Well Liquid,450,150,300,Other,Equipment Failure,Other,Other,POND,N 33.26824 W 97.3445,POND AND SOIL REMEDIATED WITH BOOMS AND VACUUM.,D-W WATER,"NEWARK, EAST (BARNETT SHALE)"
2010,56,7C,HIGHMOUNT EXPL & PROD TEXAS LLC,3/5/2010,Producer,SUTTON,0,212505,0,Gas Well Liquid,5,5,0,Other,Company Human Error,Other,None,,"30DEG. 34'05"" 100DEG.33'43""",VACUUMED FREE FLUID AND REMEDIATED SOIL WITH KEN-GRO,VAN SHOUBROUEK,"SAWYER (STRAWN, NORTH)"
2010,635,8,EXXON MOBIL CORPORATION,3/6/2010,Producer,ANDREWS,9945,0,0,Crude,13,10,3,Tank Battery,Equipment Failure,Other,None,,"SEC. 9, BLK A45, SURVEY PSL",FREE FLUID PICKED UP AND REMEDIATION IS IN PROGRESS.,"ARMSTRONG, ELIZABETH","MEANS, SOUTH (WOLFCAMP)"
2010,872,7C,"TPG TRANSPORT, LLC",3/7/2010,Transporter,CROCKETT,0,0,0,Crude,12,6,6,Other,Other,Other,None,,LEASE ROAD TO WELL SITE.,TANKER ROLL OVER.95% CRUDE CONSUMED IN FIRE.CONTRACTOR TO REMEDIAT,SPRABERRY DRIVER UNIT,NO FIELD NAME
2010,733,8A,LEGACY RESERVES OPERATING LP,3/8/2010,Producer,GARZA,66192,0,0,Crude,50,0,50,Tank Battery,Equipment Failure,Other,None,,"SEC. 41, BLK 2, T&NORR CO.",SOIL BLENDED AND REMEDIATED.,"PLK ""41""",DOVER (STRAWN)
2010,794,8A,LEGACY RESERVES OPERATING LP,3/8/2010,Producer,GARZA,66192,0,0,Crude,50,0,50,Tank Battery,Equipment Failure,Other,None,,"SEC. 41, BLK 2, T&NORR CO.",SOIL BLENDED W/CLEAN SOIL AND BIO AGENT TO LESS THAN 1%TPH,"PLK ""41""",DOVER (STRAWN)
2010,65,3,QUAIL CREEK OIL CORPORATION,3/9/2010,Producer,LIBERTY,2322,0,0,Crude,7,7,0,Other,Equipment Failure,Other,None,,"JESSE DEVORE, A-23",VACUUMED FREE FLUID AND TILLED SOIL FOR REMEDIATION.,DOLBEAR FEE,HULL
2010,103,7B,XTREME OPERATING COMPANY LLC,3/9/2010,Producer,BROWN,27949,0,0,Crude,20,15,5,Other,Equipment Failure,Other,None,,GEO. STUBBLEFIELD #622 A-837,MAKING OBSERVATION OF SITE TO MAKE SURE TANK FLUID IS NOT TOO HIGH,WEST THRIFTY UNIT,QUITA (ELLEN)
2010,86,7C,TIDWELL PRODUCTION COMPANY,3/10/2010,Producer,CROCKETT,5594,0,0,Crude,22,0,22,Tank Battery,Equipment Failure,Other,None,,SEC. 20 BLCK 47 SURVEY UNIVERSITY LANDS,TILLED SAND TURNED SOIL. REMOVED CONTAMINATED SOIL. IN PROGRESS.,STATE -IU-,FARMER (SAN ANDRES)
2010,30,6,"TEPPCO CRUDE OIL, LLC",3/10/2010,Transporter,WISE,0,0,0,Crude,24,20,4,Pipe Line,Equipment Failure,Other,None,,"LAT. 30 51'22"" N LONG 96 34'11""W",VACUUMED FREE FLUID AND REMEDIATED SOIL.,"MOORE, J.",NO FIELD NAME
2010,87,7C,ENDEAVOR ENERGY RESOURCES L.P.,3/12/2010,Producer,REAGAN,11666,0,0,Crude,169,23,146,Tank Battery,Equipment Failure,Other,None,,"N ON BIG LAKE 3MI ON HWY 137 E ON ROCKER B IN 1.8MI, N1.2,E4.7",REMEDIATION STILL IN PROGRESS.,ROCKER B 126,SPRABERRY (TREND AREA)
2010,88,7C,HIGHMOUNT EXPL & PROD TEXAS LLC,3/12/2010,Producer,SUTTON,0,248549,0,Gas Well Liquid,105,85,20,Other,Equipment Failure,Other,None,,"SEC. 42, BLK B, HE&WT RR CO/MAYFIELD, JC",PU FREE FLUIDS AND TILL IN ABSORBENT.,ARCHER SWD,J. D. SLADE (MISS)
2010,40,3,"ADDISON OIL, LLC",3/13/2010,Producer,HARDIN,12906,0,0,Products,50,30,20,Flow Line,Equipment Failure,Other,None,,"ALEXANDER HAMPTON SURVEY, A-30 (8MI. NW FROM SILSBEE)",FREE FLUID WAS VACUUMED AND TAKEN TO SALT WATER DISPOSAL FACILITY.,"HAMPTON, A. FEE",HAMPTON (YEGUA T)
2010,72,9,"DEVON ENERGY PRODUCTION CO, L.P.",3/14/2010,Producer,WISE,0,248699,0,Gas Well Liquid,6,6,0,Tank Battery,Equipment Failure,Other,None,,"DN LOVE A-518, APPROXIMATELY 1MI S OF BOYD, TEXAS",ALL CONDINSATE WAS CAPTURED IN 2ND CONTAINMENT (FLUSHED W/WATER),"HARRISON, C. J. ""A""","NEWARK, EAST (BARNETT SHALE)"
