MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2013,1090,8A,"PLAINS MARKETING, L.P.",12/11/2013,Transporter,GARZA,0,0,0,Crude,5,3,2,Tank Battery,Equipment Failure,Other,None,,"GPS. N33.00879, W 101.4028",SOIL REMEDIATION PLAN IN PROGESS,"BONER, W. H. -A-",NO FIELD NAME
2013,1315,8,QEP ENERGY COMPANY,12/11/2013,Producer,MARTIN,39659,0,0,Crude,25,25,0,Tank Battery,Equipment Failure,Other,None,,"SEC 27, BLK 7, UNIVERSITY LANDS","REMOVED STANDING OIL, FLUSHED WITH FRESH WATER & SOAP.",UNIVERSITY 7-27B,SPRABERRY (TREND AREA)
2013,1130,7C,"DEVON ENERGY PRODUCTION CO, L.P.",12/11/2013,Producer,IRION,18117,0,0,Crude,75,60,15,Valve,Equipment Failure,Other,None,,"SEC.9, WC RR CO.",COLLECTED ALL CONTAMINATED SOIL INTO STOCK PILE.,CORTES,LIN (WOLFCAMP)
2013,1121,8,"TORO OPERATING COMPANY, INC.",12/11/2013,Transporter,ECTOR,0,0,0,Crude,9,0,9,Tank Battery,Equipment Failure,Other,None,,"TORO ODESSA PLANT N 31.46'23.05, W 102 30'31.76""W",NOVA TO REMEDIATE.,"CURTIS ""S""",NO FIELD NAME
2013,1094,8,ENERGEN RESOURCES CORPORATION,12/11/2013,Producer,REEVES,42005,0,0,Products,103,100,3,Tank Battery,Equipment Failure,Other,None,,"SEC.57, BLK.3,T&P RR CO SURVEY",SOIL REMEDIATION IN PROGRESS THROUGH THIRD PARTY VENDOR,FORTUNE 57-3,TWO GEORGES (BONE SPRING)
2013,1351,8,"CROWNQUEST OPERATING, LLC",12/11/2013,Producer,MARTIN,75070,0,0,Crude,35,31,4,Tank Battery,Company Human Error,Other,None,,"SEC 16, BLK 36, T-2-N, T&P RR CO SUR","VAC TRUCK, MICROBES WERE SPRAYED INSIDE FIREWALL & DIRT WORK SCH",TEXAS TEN 'AA',NO FIELD NAME
2013,1194,8,"HIGH SIERRA TRANSPORTATION, LLC",12/11/2013,Transporter,ECTOR,0,0,0,Crude,9,0,9,Flow Line,Company Human Error,Other,None,,"N 31 DEG.46'23.05"", W 102 DEG. 30'31.76""W",REMEDIATION PLAN IN PROGRESS,LEWIS UNIT,NO FIELD NAME
2013,949,6,"S N D ENERGY COMPANY, INC.",12/11/2013,Producer,GREGG,12217,0,0,Crude,148,58,90,Tank Battery,Theft,Other,None,,TANK BATTERY,LOAD LINE REMOVED &VALVE LEFT OPEN AFTER THEFT.VACUUMED FREE FLUID,"MOORE, JEMIMA","GLADEWATER, E. (PETTIT)"
2013,948,7C,"PIONEER NATURAL RES. USA, INC.",12/11/2013,Producer,UPTON,4088,0,0,Crude,51,50,1,Tank Battery,Equipment Failure,Other,None,,"15 MI. N OF RANKIN, TX N31.432283, W -101.880625",NOVA CONTACTED TO CONDUCT REMEDIATION PROCCESS.,PEMBROOK UNIT,SPRABERRY (TREND AREA)
2013,943,7C,"EOG RESOURCES, INC.",12/11/2013,Producer,CROCKETT,15133,0,0,Crude,24,16,8,Tank Battery,Equipment Failure,Other,None,,"SEC. 11, BLK 66 T& NO RR CO.",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"EAGLE DRAW ""11""","NOELKE (WOLFCAMP, LOWER)"
2013,1139,9,VANTAGE FORT WORTH ENERGY LLC,12/10/2013,Producer,WISE,0,199249,0,Crude,92,57,35,Tank Battery,Equipment Failure,Other,None,,"FERGUSON 2, RRC 199249",FREE FLUID RECOVERED AND AREA REMEDIATED.,FERGUSON,"NEWARK, EAST (BARNETT SHALE)"
2013,1316,8,QEP ENERGY COMPANY,12/10/2013,Producer,MARTIN,38699,0,0,Crude,12,11,1,Tank Battery,Equipment Failure,Other,None,,"SEC 30, BLK 7, UNIVERSITY LANDS","REMOVED STANDING OIL, FLUSHED WITH FRESH WATER & SOAP",UNIVERSITY 7-30,SPRABERRY (TREND AREA)
2013,1372,10,"JONES ENERGY, LLC",12/10/2013,Producer,LIPSCOMB,0,279151,0,Combined,100,100,0,Tank Battery,Equipment Failure,Other,None,,"SEC 200, BLK 43, ABS 1207","RECOVERED USING A TRACK HOE, PLACED INTO RESERVE PIT, REMEDATE",PEERY 200,"LIPSCOMB, S.E. (CLEVELAND)"
2013,1352,8,CALLON PETROLEUM OPERATING CO,12/10/2013,Producer,MIDLAND,43618,0,0,Crude,5,4,1,Tank Battery,Equipment Failure,Other,None,,PEACAN ACRES 23,"CLOSED IN WELL LEADING TO HAMMER UNION, STANDING FLUID PICKED UP",PECAN ACRES 23,SPRABERRY (TREND AREA)
2013,1012,7C,HUNT OIL COMPANY,12/10/2013,Producer,UPTON,0,32810,0,Crude,21,20,1,Tank Battery,Equipment Failure,Other,None,,"AMACKER, V.T. 62",WASHED DOWN TANKS AND REMEDIATED AREA.,"AMACKER, V. T. 62",AMACKER-TIPPETT (DEVONIAN)
2013,1337,9,"DEVON ENERGY PRODUCTION CO, L.P.",12/10/2013,Producer,WISE,0,28787,0,Combined,59,35,24,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"33.118908, -97.783860",VALVE REPLACED & VACUUM TRUCK,"RAMSEY, G. W. GU ""B""","BOONSVILLE (BEND CONGL., GAS)"
2013,1117,8,APACHE CORPORATION,12/9/2013,Other,MIDLAND,28070,0,0,Crude,8,6,2,Tank Battery,Company Human Error,Other,None,,"LAT.31.78533, LONG. -101.789545",SOIL REMEDIATION PLAN IN PROGRESS,TXL,SPRABERRY (TREND AREA)
2013,1145,8,OCCIDENTAL PERMIAN LTD.,12/9/2013,Producer,WARD,4403,0,0,Crude,6,5,1,Tank Battery,Equipment Failure,Other,None,,"SEC.38, BLK. A, G&MMB&A SURVEY",PICKED UP FLUID AND MIX AND TILLED SOIL.,SEALY SMITH FOUNDATION,MONAHANS (CLEAR FORK)
2013,1260,1,MARATHON OIL EF LLC,12/9/2013,Producer,ATASCOSA,15690,0,0,Crude,15,0,15,Flow Line,Corrosion - Rust,Repaired Existing Equipment,None,,"137 ACKER A., A-1353","FLOWLINE TREATED W/BIOCIDE CORROSION INHIBITOR, CLOSELY MONITORED ",GRIFFIN-DEATLEY UNIT A,EAGLEVILLE (EAGLE FORD-1)
2013,1176,8,BKEP SERVICES LLC,12/9/2013,Transporter,MARTIN,0,0,0,Crude,30,30,0,Pipe Line,Company Human Error,Other,None,,"32.25916, -102.02389",VACUUMED FREE FLUID AND SOIL REMEDIATED.,UNIVERSITY 7-30,NO FIELD NAME
2013,1295,8,"LINN OPERATING, INC.",12/9/2013,Producer,ECTOR,43851,0,0,Crude,265,195,70,Tank Battery,Equipment Failure,Other,None,,"N 32.61681, W -102.60087",BLENDED WITH FRESH SOIL AND A BIOLOGICAL REMEDIATION AID,PATE,GOLDSMITH (PENNSYLVANIAN)
2013,1097,8A,ENERGEN RESOURCES CORPORATION,12/9/2013,Producer,GAINES,68320,0,0,Crude,30,20,10,Flow Line,Equipment Failure,Other,None,,RUDD #7,RECOVERED FREE FLUID AND REMEDIATED AREA.,RUDD,"ROBERTSON, N. (CLEAR FORK 7100)"
2013,941,7C,"LAREDO PETROLEUM - DALLAS, INC.",12/9/2013,Producer,REAGAN,17226,0,0,Crude,5,2,3,Tank Battery,Equipment Failure,Other,None,,WELL #146 LEASE 17226,SOIL REMEDIATION PLAN IN PROGRESS,MIZE-A-,SPRABERRY (TREND AREA)
2013,961,8,ENDEAVOR ENERGY RESOURCES L.P.,12/8/2013,Producer,MIDLAND,37488,0,0,Crude,30,0,30,Tank Battery,Equipment Failure,Other,None,,"31.9696383, -101.9852394",REMEDIATION PLAN IN PROGRESS,ROCK UNIT,SPRABERRY (TREND AREA)
2013,1296,8,"LINN OPERATING, INC.",12/8/2013,Producer,ECTOR,43140,0,0,Crude,16,15,1,Tank Battery,Equipment Failure,Other,None,,"N 31.99266, W -102.59256",BLENDED WITH FRESH SOIL & A BIOLOGICAL REMEDIATION AID,LOUISA,GOLDSMITH (CLEAR FORK)
2013,1161,7C,APV MCCAMEY LLC,12/8/2013,Producer,UPTON,14495,0,0,Gas Well Liquid,7,0,7,Tank Battery,Equipment Failure,Other,None,,"SEC.35, BLK. A, A-323",BACKFILLED AREA AND RENEDIATED SOIL.,MCCAMEY UNIT,MCCAMEY
2013,1184,8,ENDEAVOR ENERGY RESOURCES L.P.,12/8/2013,Producer,MIDLAND,37488,0,0,Crude,30,0,30,Tank Battery,Equipment Failure,Other,None,,"31.9696383, -101.9852394",REMEDIATION PLAN IN PROGRESS,ROCK UNIT,SPRABERRY (TREND AREA)
2013,1055,8,OXY USA INC.,12/8/2013,Producer,MARTIN,38792,0,0,Crude,45,40,5,Valve,Company Human Error,Other,None,,MABEE 139A CTB,PICKED UP FLUID AND MIX AND TILLED SOIL.,MABEE 139,SPRABERRY (TREND AREA)
2013,1240,8,ENDEAVOR ENERGY RESOURCES L.P.,12/8/2013,Producer,MARTIN,43752,0,0,Crude,20,0,20,Tank Battery,Equipment Failure,Other,None,,"32.1335633, -101.7340848",REMEDIATION PLAN IN PROGRESS,BLISSARD '20',SPRABERRY (TREND AREA)
2013,1261,8,CONOCOPHILLIPS COMPANY,12/8/2013,Producer,ECTOR,906,0,0,Combined,35,30,5,Tank Battery,Act of God,Other,None,,SECTION 8 - BLOCK 42 - T&P RR CO SURVEY,WEATHER,EMMONS UNIT,"COWDEN, SOUTH"
2013,1127,7C,"BTA OIL PRODUCERS, LLC",12/8/2013,Other,REAGAN,4192,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,"SEC.5, ABST.31, JW BILLS SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,TEXACO,SPRABERRY (TREND AREA)
2013,1099,8,ENERGEN RESOURCES CORPORATION,12/8/2013,Producer,LOVING,42303,0,0,Crude,30,20,10,Tank Battery,Equipment Failure,Other,None,,"SEC.70, BLK.33, H&TC RR CO SURVEY",RE-FUSED PUMP & RESTARTED. SOIL REMEDIATION PLAN IN PROGRESS,RAINBOW STATE 33-70,TWO GEORGES (BONE SPRING)
2013,1101,8,"SANDRIDGE EXPL. AND PROD., LLC",12/8/2013,Producer,ANDREWS,0,748011,0,Crude,194,165,29,Tank Battery,Equipment Failure,Other,None,,"SEC.21, BLK. A47, PSL SURVEY",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"JURECEK ""D""",NO FIELD NAME
2013,1115,8,APACHE CORPORATION,12/7/2013,Producer,MIDLAND,25814,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,"LAT. 31.9085, LONG. -101.7939",FREE FLUID WAS RECOVERED AND AREA REMEDIATED.,DIXON,SPRABERRY (TREND AREA)
2013,942,7C,SM ENERGY COMPANY,12/7/2013,Producer,UPTON,15489,0,0,Crude,175,160,15,Tank Battery,Human Error - Other,Other,None,,"SEC. 31, BLK. 41, T&P RR CO.",VACUUMED FREE FLUID AND REMEDIATED AREA.,DORCUS,SPRABERRY (TREND AREA)
2013,1116,8A,APACHE CORPORATION,12/7/2013,Producer,GAINES,66161,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,"LAT.32.5519, LONG. -102.7073",FREE FLUIDS RECOVERED AND AREA REMEDIATED.,FLANAGAN,"FLANAGAN (CLEARFORK, CONS.)"
2013,1072,7C,APACHE CORPORATION,12/7/2013,Producer,REAGAN,6191,0,0,Crude,27,25,2,Stuffing Box,Equipment Failure,Other,None,,"LAT. 31.633, LONG. -101.574",FREE FLUID RECOVERED AND AREA REMEDIATED.,MALONE -45-,SPRABERRY (TREND AREA)
2013,1281,8,R K PETROLEUM CORP.,12/7/2013,Producer,MARTIN,27272,0,0,Crude,100,0,100,Tank Battery,Human Error - Other,Other,None,,"SEC 2, BLK 37, T2N, T&P RR CO",ENVIRO-CLEAN CONTRACTED AND REMEDIATED ON SITE,JOY,RK (DEVONIAN)
2013,960,8,ENDEAVOR ENERGY RESOURCES L.P.,12/7/2013,Producer,HOWARD,39865,0,0,Crude,66,28,38,Tank Battery,Equipment Failure,Other,None,,"32.324289, -101.519777",REMEDIATION PLAN IN PROGRESS,NEWTON - LONG UNIT,SPRABERRY (TREND AREA)
2013,1110,8,ANADARKO E&P ONSHORE LLC,12/7/2013,Producer,LOVING,0,267626,0,Products,2,2,0,Tank Battery,Equipment Failure,Other,None,,"31.9135294, -103.6998194",RECOVERED FREE FLUID AND REMEDIATED AREA,SEVENGILLS 54-1-31,SANDBAR (BONE SPRING)
2013,1052,8,OCCIDENTAL PERMIAN LTD.,12/6/2013,Producer,MARTIN,40691,0,0,Crude,50,40,10,Tank Battery,Equipment Failure,Other,None,,"SEC.51, BLK. 39",PICKED UP FLUID AND MIXED AND TILLED SOIL.,SOUTH CURTIS RANCH,SPRABERRY (TREND AREA)
2013,1239,7C,"DEVON ENERGY PRODUCTION CO, L.P.",12/6/2013,Producer,CROCKETT,18287,0,0,Crude,35,20,15,Tank Battery,Controlled,Other,None,,"13,49,UL UNIVERSITY 49 BATTERY A",COLLECTED ALL SOIL AND REMEDIATED AREA,UNIVERSITY 49-13,LIN (WOLFCAMP)
2013,952,8,CIMAREX ENERGY CO. OF COLORADO,12/6/2013,Producer,ANDREWS,26861,0,0,Crude,183,120,63,Tank Battery,Equipment Failure,Other,None,,"SEC.6, BLK. A-29 7 MILES NE OF EUNICE, NM",TANKS WILL BE REMOVED AND REMEDIATION PLAN IN PROGRESS,LITTMAN -A-,LITTMAN (SAN ANDRES)
2013,1071,7C,APACHE CORPORATION,12/6/2013,Producer,REAGAN,6179,0,0,Crude,22,20,2,Tank Battery,Act of God,Other,None,,"LAT. 31.633, LONG. -101.574",FREEZING TEMPS. CAUSED POWER OUTAGE. REMEDIATION PLAN IN PROGRESS ,MALONE,SPRABERRY (TREND AREA)
2013,1029,8,CALLON PETROLEUM OPERATING CO,12/5/2013,Producer,MIDLAND,41759,0,0,Crude,10,9,1,Stuffing Box,Act of God,Other,None,,"SEC. 48, BLK. 41, T&P RR CO.",FREEZING WEATHER FROZE PACKING ON STUFFBOX. REMEDIATED AREA.,ANNIE,SPRABERRY (TREND AREA)
2013,1007,10,"DEVON ENERGY PRODUCTION CO, L.P.",12/5/2013,Producer,WHEELER,0,268698,0,Gas Well Liquid,25,15,10,Tank Battery,Act of God,Other,None,,BLOCK M1 H&GN RR CO.,VALVE FOZE & RUPTRUED. REMEDIATION PLAN IN PROGRESS,HEFLEY,BUFFALO WALLOW (GRANITE WASH)
2013,1317,8,QEP ENERGY COMPANY,12/4/2013,Producer,ANDREWS,40085,0,0,Crude,12,11,1,Tank Battery,Equipment Failure,Other,None,,"SEC 34, BLK 5, UNIVERSITY LANDS","REMOVED STANDING OIL, FLUSHED WITH FRESH WATER & SOAP",UNIVERSITY 5-34,SPRABERRY (TREND AREA)
2013,3844,9,"ARROW OIL & GAS, LLC",12/4/2013,Producer,MONTAGUE,20938,0,0,Crude,5,5,0,Tank Battery,Equipment Failure,Other,None,,"BLK 97, KAUFMAN COUNTY SCHOOL LAND SURVEY","SWITCH REPLACED, SORBANT PADS, MICRO BLASE, FRESH SOIL TILLED IN",DONLEY-CRENSHAW,COTTONWOOD CREEK (STRAWN)
2013,1120,8,"PIONEER NATURAL RES. USA, INC.",12/3/2013,Producer,MARTIN,33420,0,0,Crude,20,12,8,Tank Battery,Corrosion - Rust,Other,None,,"N32.262265, W-102.129287",FREE FLUID REMOVED AND SOIL REMEDIATION PLAN IN PROGRESS,"CURTIS ""S""",SPRABERRY (TREND AREA)
2013,1111,8,ANADARKO E&P ONSHORE LLC,12/3/2013,Producer,WARD,40528,0,0,Crude,38,35,3,Tank Battery,Equipment Failure,Other,None,,"31.4999841, -103.362875 BLK. 34, SEC. 180",RECOVERED FREE FLUID AND REMEDIATED AREA.,SWD 34-180,"QUITO, WEST (CHERRY CANYON)"
2013,1100,8,ENERGEN RESOURCES CORPORATION,12/3/2013,Producer,GLASSCOCK,0,195344,0,Products,30,25,5,Flow Line,Equipment Failure,Other,None,,"SEC.13, BLK. 35, T&P RR CO. SURVEY",REMEDIATION PLAN IN PROGRESS,"JURECEK ""D""",ST. LAWRENCE S. (STRAWN)
2013,1098,8,ENERGEN RESOURCES CORPORATION,12/3/2013,Producer,ECTOR,21079,0,0,Crude,30,20,10,Flow Line,Equipment Failure,Other,None,,"BLK. 35, UNIVERSITY LAND",FLOWLINE BEING REPAIRED. SOIL REMEDIATION PLAN IN PROGRESS,EAST PENWELL /SAN ANDRES/ UNIT,PENWELL
2013,1106,8,ANADARKO E&P ONSHORE LLC,12/3/2013,Producer,WARD,41507,0,0,Products,38,35,3,Tank Battery,Equipment Failure,Other,None,,"31.6397881, -103.5036039, BLK. 33, SEC. 66",EXCAVATE CONTAMINATED SOIL AND REMEDIATE AREA.,EAST VERMEJO 33-66,PHANTOM (WOLFCAMP)
2013,991,7C,"THOMPSON, J. CLEO",12/2/2013,Producer,CROCKETT,15983,0,0,Crude,304,14,290,Tank Battery,Other,Other,None,,"SEC.2, ABST. 1995, J.L. DAVIS SURVEY",COWS KICKED VALVE OPEN.VACUUMED FREE FLUID AND REMEDIATION IN PROG,TABASCO 2,ESCONDIDO (FUSSELMAN)
2013,951,8A,"WALSH PETROLEUM, INC.",12/2/2013,Producer,HOCKLEY,66584,0,0,Crude,120,115,5,Tank Battery,Equipment Failure,Other,None,,"MYATT ""A""",OIL RECOVERED AND REMEDIATION PLAN IN PROGRESS.,"MYATT ""A""","YELLOWHOUSE, S. (SAN ANDRES)"
2013,918,10,LE NORMAN OPERATING LLC,12/2/2013,Producer,WHEELER,0,233212,0,Crude,25,17,8,Tank Battery,Equipment Failure,Other,None,,241/A4/ H&GN RR CO.,ON-SITE NATURAL BIOREMEDIATION.,BLASDEL 43,KIRSTEN (GRANITE WASH)
2013,1153,8A,OCCIDENTAL PERMIAN LTD.,12/2/2013,Producer,YOAKUM,18910,0,0,Crude,5,4,1,Tank Battery,Equipment Failure,Other,None,,DENVER UNIT SATELLITE 29C,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,DENVER UNIT,WASSON
2013,1262,1,CARRIZO (EAGLE FORD) LLC,12/2/2013,Producer,ATASCOSA,15719,0,0,Crude,40,0,40,Tank Battery,Human Error - Other,Other,None,,"SEC 9, ABS 1022, SURVEY - POITEVENT, J",IMPACTED SOILS SCRAPED UP TO BE SHIPPED TO WASTE MGMT,TAG UNIT,EAGLEVILLE (EAGLE FORD-1)
2013,1095,8,"RESOLUTE NATURAL RES. CO., LLC",12/2/2013,Producer,REEVES,42666,0,0,Crude,10,6,4,Tank Battery,Human Error - Other,Other,None,,"SEC.8, BLK. 54 T5S, T&P RR CO./CAMPBELL, CJ",VACUUMED FREE FLUID AND REMEDIATED SOIL.,STATE OATMAN,WOLFBONE (TREND AREA)
2013,1104,8A,XTO ENERGY INC.,12/2/2013,Producer,GAINES,69587,0,0,Crude,15,10,5,Flow Line,Equipment Failure,Other,None,,"SEC.418, BLK. G, CCSD & RGNG RR CO. SURVEY",RECOVERED FREE FLUID AND EXCAVATED AREA,RUSSELL CLEARFORK UNIT,RUSSELL (CLEARFORK CONSOLIDATED
2013,1113,8A,APACHE CORPORATION,12/2/2013,Producer,HOCKLEY,60557,0,0,Crude,10,8,2,Flow Line,Equipment Failure,Other,None,,"LAT. 33.6245, LONG. -102.5594",FREE FLUID RECOVERED AND SOIL BLENDING INITIATED.,NORTH CENTRAL LEVELLAND UNIT,LEVELLAND
2013,1102,8,ENERGEN RESOURCES CORPORATION,12/1/2013,Producer,GLASSCOCK,40428,0,0,Crude,200,197,3,Tank Battery,Corrosion - Rust,Other,None,,"BLK 35, T&P RR CO SURVEY/ GOOCH, MRS ME",RECOVERED FREE FLUID AND REMEDIATED AREA.,COLE RANCH -35-,SPRABERRY (TREND AREA)
2013,1149,8,OCCIDENTAL PERMIAN LTD.,12/1/2013,Producer,ECTOR,834,0,0,Crude,30,26,4,Tank Battery,Equipment Failure,Other,None,,"SEC.34, BLK. 43, T-1-N T&P RR SURVEY CO.",PICKED UP FLUID AND REMEDIATED AREA.,"COWDEN, J. M. R/A -A-","COWDEN, NORTH (DEEP)"
2013,1050,8A,ENERGEN RESOURCES CORPORATION,11/30/2013,Producer,COCHRAN,60232,0,0,Products,60,50,10,Tank Battery,Equipment Failure,Other,None,,"BLOCK V, PSL SURVEY",SHUT IN AND REPAIRED RISER. SOIL REMEDIATION PLAN IN PROGRESS,WHITEFACE UNIT,LEVELLAND
2013,1273,8,"CROWNQUEST OPERATING, LLC",11/30/2013,Producer,GLASSCOCK,41500,0,0,Crude,41,0,41,Tank Battery,Theft,Other,None,,"1515' FSL & 467' FEL, SEC 14, BLK 35, T&P RR CO SURVEY",THEFT. INSTALLED LOCK ON GATES,NIEHUES 14,SPRABERRY (TREND AREA)
2013,978,8,APACHE CORPORATION,11/30/2013,Producer,WINKLER,20185,0,0,Crude,30,30,0,Valve,Equipment Failure,Other,None,,"WELLHEAD (LAT. 31.7747, LONG. -103.0637",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,BROWN-ALTMAN,WEINER (COLBY SAND)
2013,990,7C,"STRAND ENERGY, L.C.",11/30/2013,Producer,IRION,16981,0,0,Crude,78,54,24,Tank Battery,Equipment Failure,Other,None,,"SEC.695 1/2, J. LINDLEY SURVEY, A-1117",SOIL REMEDIATION PLAN IN PROGRESS,HAMILTON,LUCKY MAG (CONSOLIDATED)
2013,989,7C,APPROACH OPERATING LLC,11/30/2013,Producer,CROCKETT,17265,0,0,Crude,60,50,10,Tank Battery,Equipment Failure,Other,None,,CPF 42-13W,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,UNIVERSITY 42,HOLT RANCH (CONSOLIDATED)
2013,1215,8A,OCCIDENTAL PERMIAN LTD.,11/29/2013,Producer,YOAKUM,69454,0,0,Crude,80,70,10,Tank Battery,Equipment Failure,Other,None,,GAMMON BATTERY,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,SHELL GAMMON,WASSON
2013,1251,8A,"SHERIDAN PRODUCTION COMPANY, LLC",11/29/2013,Producer,GAINES,70102,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,AABERG SWD BATTERY,"VACUUMED FREE FLUID AND REMEDIATED AREA,",AABERG,TEX-MEX
2013,972,8,OXY USA INC.,11/28/2013,Producer,MARTIN,38792,0,0,Crude,85,80,5,Flow Line,Corrosion - Rust,Other,None,,2.875 STEEL FLOWLINE,PICKED UP FLUID AND MIX AND TILLED SOIL.,MABEE 139,SPRABERRY (TREND AREA)
2013,1373,7C,OXY USA INC.,11/28/2013,Producer,IRION,44769,0,0,Crude,23,22,1,Tank Battery,Equipment Failure,Other,None,,"SEC 70, BLK 7, SUR H&RC RR CO","VAC TRUCK, REMEDIATED ON SITE, MIX IN NEW SOIL, BACK DRAG SOIL",PEERY 200,NO FIELD NAME
2013,1133,8,"ACME ENERGY SERVICES, INC.",11/28/2013,Producer,MARTIN,40666,0,0,Crude,150,35,115,Tank Battery,Equipment Failure,Other,None,,INTS. FM 137 & CR 3601 S .4MI. TURN W ONTO LOCATION,REMEDIATION PLAN IN PROGRESS,FLOWER GROVE SWD,SPRABERRY (TREND AREA)
2013,1060,7C,"TEXAS SWD CO., INC.",11/27/2013,Other,REAGAN,17640,0,0,Products,5,4,1,Tank Battery,Act of God,Other,None,,7 MILES E OF BIG LAKE ON HWY 67 ON LEFT,ICE STORM KNOCKED OUT ELEC. REMEDIATION PLAN IN PROGRESS,HICKMAN,PRICE (GRAYBURG)
2013,1264,1,"SWIFT ENERGY OPERATING, LLC",11/27/2013,Producer,MCMULLEN,15379,0,0,Crude,30,29,1,Tank Battery,Equipment Failure,Other,None,,G.L. HAYES PRODUCTION FACILITY,OVERFLOWED PLUG DEVELOPED. REMEDIATION,"HAYES, G. L. EF",EAGLEVILLE (EAGLE FORD-1)
2013,1037,8,ANADARKO E&P ONSHORE LLC,11/27/2013,Producer,WARD,41507,0,0,Products,18,15,3,Valve,Equipment Failure,Other,None,,"N31.6397881, W-103.5036039, BLK. 33, SEC. 66",FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS.,EAST VERMEJO 33-66,PHANTOM (WOLFCAMP)
2013,1263,8,OXY USA INC.,11/27/2013,Producer,STERLING,44124,0,0,Crude,7,0,7,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"ATKINSON 26-1H, SECTION 26, BLOCK 7, SURVEY H&TC RR CO SUR",AIR COMPRESSOR FAILED. AFFECTED SOIL HAULED OFF FRESH SOIL MIXED,ATKINSON,"GARDEN CITY, S. (WOLFCAMP)"
2013,1049,8,ENERGEN RESOURCES CORPORATION,11/27/2013,Producer,REEVES,41995,0,0,Crude,81,80,1,Tank Battery,Equipment Failure,Other,None,,"BLK. 54, SEC. 8, T&P RR CO. SURVEY",RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,STATE 54-8,TWO GEORGES (BONE SPRING)
2013,1247,8,ENERGEN RESOURCES CORPORATION,11/26/2013,Producer,LOVING,44252,0,0,Crude,26,25,1,Tank Battery,Equipment Failure,Other,None,,"SEC.68, BLK. 1,, W&NW RR CO./DAVEY MA",SOIL REMEDIATION PLAN IN PROGRESS,SIDEWINDER STATE,TWO GEORGES (BONE SPRING)
2013,967,8A,"WALSH PETROLEUM, INC.",11/26/2013,Producer,TERRY,69841,0,0,Crude,27,20,7,Tank Battery,Equipment Failure,Other,None,,GLIMP A BATTERY,RECOVERED FLUID AND REMEDIATED AREA.,"GLIMP ""A""",KINGDOM (ABO REEF)
2013,920,6E,"QUANTUM RESOURCES MANAGEMENT,LLC",11/26/2013,Producer,NOLAN,8040,0,0,Crude,6,6,0,Flow Line,Equipment Failure,Other,None,,KING B #16,TOP SOIL AND IMPACTED TREES REMOVED.,"KING, A. A. -B-",EAST TEXAS
2013,1005,4,DEWBRE PETROLEUM CORPORATION,11/26/2013,Producer,WILLACY,0,268965,0,Gas Well Liquid,89,0,89,Tank Battery,Theft,Other,None,,"CABAZOS, JN A-8",REPORTED TO WILLACY SHERRIF'S DEPARTMENT.,COLEMAN UNIT,RIGGAN (9775)
2013,1036,8,ANADARKO E&P ONSHORE LLC,11/26/2013,Producer,WARD,40519,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,"31.5884932, -103.370627",FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS,MOONEY 34-222,PHANTOM (WOLFCAMP)
2013,1238,7C,"DEVON ENERGY PRODUCTION CO, L.P.",11/26/2013,Producer,COKE,18287,0,0,Crude,75,75,0,Tank Battery,Equipment Failure,Other,None,,"160, 2, H&TC RR CO/WOOD, JW, A-1672",FLUSED CONTAINMENT AND REMOVED ALL FLUID.,UNIVERSITY 49-13,LIN (WOLFCAMP)
2013,1046,8,XTO ENERGY INC.,11/25/2013,Producer,ECTOR,2100,0,0,Crude,5,4,1,Valve,Equipment Failure,Other,None,,"SEC.4, BLK. 44, A-690, T&P RR CO. SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,"GOLDSMITH, C. A., ETAL",GOLDSMITH (CLEAR FORK)
2013,1160,7C,"ASPEN OPERATING COMPANY, L.L.C.",11/25/2013,Producer,CROCKETT,4689,0,0,Crude,20,19,1,Tank Battery,Equipment Failure,Other,None,,OLSON SWD,VACUUM FREE FLUID AND REMEDIATED AREA.,OLSON UNIT,OLSON
