MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2012,818,5,ANADARKO PETROLEUM CORPORATION,12/2/2012,Producer,FREESTONE,0,181974,0,Crude,108,67,41,Tank Battery,Equipment Failure,Other,None,,LAT. 31.51388 LONG. -96.14428,VACUUMED FREE FLUID. ALL WAS CONTAINED IN FIREWALL.,"THIGPEN ""A""",DEW (C.V. CONSOLIDATED)
2012,825,9,XTO ENERGY INC.,12/2/2012,Producer,LA SALLE,0,238867,0,Gas Well Liquid,35,0,35,Tank Battery,Equipment Failure,Other,None,,T.P. RR CO. SURVEY ABSTRACT NO. 1396,SOIL REMEDIATION PLAN IN PROGRESS.,YANDELL UNIT,"NEWARK, EAST (BARNETT SHALE)"
2012,878,8,OXY USA INC.,12/2/2012,Producer,ANDREWS,39295,0,0,Crude,10,9,1,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY CAITLYN,SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITYCAITLIN,SAINT WILMA (STRAWN)
2012,1176,7C,"PIONEER NATURAL RES. USA, INC.",12/2/2012,Producer,UPTON,16349,0,0,Crude,75,70,5,Tank Battery,Equipment Failure,Other,None,,"N 31 DEG. 31.138', W -101 DEG. 57.552""",SOIL REMEDIATION BEING COMPLETED,XBC GIDDINGS ESTATE,SPRABERRY (TREND AREA)
2012,937,8,"PIONEER NATURAL RES. USA, INC.",12/2/2012,Producer,DIMMIT,41923,0,0,Crude,9,7,2,Tank Battery,Equipment Failure,Other,None,,N31.606580 W-102.131748,VACUUMED FREE FLUIDS AND SOIL REMEDIATION PLAN IN PROGRESS,"J BROWN ""24""",SPRABERRY (TREND AREA)
2012,879,8,OXY USA INC.,12/1/2012,Producer,ANDREWS,39295,0,0,Crude,6,5,1,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY CAITLIN,SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITYCAITLIN,SAINT WILMA (STRAWN)
2012,989,8,ANADARKO E&P ONSHORE LLC,12/1/2012,Producer,WARD,40154,0,0,Crude,14,10,4,Stuffing Box,Well Blow Out,Other,None,,N31.581708 LAT. W -103.36076 LONG.,SOIL REMEDIATION PLAN IN PROGRESS,MONROE 34-221,PHANTOM (WOLFCAMP)
2012,1240,8,APACHE CORPORATION,12/1/2012,Producer,GLASSCOCK,43962,0,0,Crude,12,10,2,Tank Battery,Controlled,Other,None,,"LAT. 31.7317, LONG. -101.4107",FREE FLUID RECOVERED AND SOIL REMEDIATED.,DIXIELAND 20,SPRABERRY (TREND AREA)
2012,990,8,ANADARKO E&P ONSHORE LLC,12/1/2012,Producer,WARD,40154,0,0,Crude,14,10,4,Tank Battery,Equipment Failure,Other,None,,N31.581708 LAT. W-103.36076 LONG.,REMEDIATION PLAN IN PROGRESS,MONROE 34-221,PHANTOM (WOLFCAMP)
2012,890,7C,SM ENERGY COMPANY,12/1/2012,Producer,UPTON,15881,0,0,Crude,13,10,3,Tank Battery,Equipment Failure,Other,None,,"SEC.38, BLK. 42, T4S, T&P RR CO. SURVEY",SOIL REMEDIATED TO RRC STANDARDS.,JUDY,SPRABERRY (TREND AREA)
2012,1040,3,EXCALIBUR ENERGY CORPORATION/TX,12/1/2012,Producer,BRAZORIA,1115,0,0,Crude,157,0,157,Tank Battery,Theft,Other,None,,"HARRISON LOCATION, OIL WAS STOLEN DIRECTLY FROM TANK.",SHERIFF'S DEPARTMENT NOTIFIED. LOCKS CHANGED.,HARRISON,DAMON MOUND
2012,872,8,ANADARKO PETROLEUM CORPORATION,12/1/2012,Producer,WARD,40154,0,0,Crude,14,10,4,Stuffing Box,Equipment Failure,Other,None,,N31.581708 LAT. W -103.36076 LONG.,SOIL REMEDIATION PLAN IN PROGRESS.,MONROE 34-221,PHANTOM (WOLFCAMP)
2012,968,8,APACHE CORPORATION,11/30/2012,Producer,WINKLER,20185,0,0,Crude,30,30,0,Tank Battery,Equipment Failure,Other,None,,"LAT. 31.7747, LONG. -103.0637",SOIL REMEDIATION PLAN IN PROGRESS,BROWN-ALTMAN,WEINER (COLBY SAND)
2012,912,8,"PIONEER NATURAL RES. USA, INC.",11/30/2012,Producer,GLASSCOCK,39571,0,0,Crude,37,33,4,Tank Battery,Well Blow Out,Other,None,,N31.902512 W -101.713352,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"BRUNSON ""24""",SPRABERRY (TREND AREA)
2012,819,3,"STRAND ENERGY, L.C.",11/30/2012,Producer,Austin,0,262987,0,Crude,50,45,5,Tank Battery,Equipment Failure,Other,None,,J.TYLEE HRS. A-304,VACUUMED FREE FLUID AND REMEDIATED AREA.,SCHULZ-MUENCH,NEW ULM (LWR WILCOX CONS.)
2012,907,8,MERIT ENERGY COMPANY,11/30/2012,Producer,MARTIN,25064,0,0,Crude,80,60,20,Tank Battery,Equipment Failure,Other,None,,STIMSOM A TANK BATTERY,VACUUMED FREE FLUID AND REMEDIATED AREA,STIMSON -A-,SPRABERRY (TREND AREA)
2012,1097,8,"SANDRIDGE EXPL. AND PROD., LLC",11/30/2012,Producer,WARD,42467,0,0,Crude,22,10,12,Tank Battery,Equipment Failure,Other,None,,"SEC.6, BLK. 17, SURVEY UL",SOIL WILL BE COLLECTED AND REMEDIATION PLAN IN PROGRESS,UNIVERSITY 17-6,CAPRITO (DELAWARE MIDDLE)
2012,1214,8,ATLAS PIPELINE MID-CONTINENT LLC,11/29/2012,Transporter,GLASSCOCK,0,0,0,Gas Well Liquid,5,0,5,Tank Battery,Human Error - Other,Other,None,,"SEC.18, BLK. 33, SURVEY T&P RR T-5-S",NOVA TO REMEDIATE AREA.,"ROMAN ""22B""",NO FIELD NAME
2012,877,8,OXY USA INC.,11/28/2012,Producer,ANDREWS,39293,0,0,Crude,10,8,2,Flow Line,Equipment Failure,Other,None,,UNIVERSITY ROXANNE,SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITYROXANNE,SAINT WILMA (STRAWN)
2012,1183,8,LEGACY RESERVES OPERATING LP,11/28/2012,Producer,ECTOR,21216,0,0,Crude,250,218,32,Flow Line,Equipment Failure,Other,None,,"SEC.7, BLK.35, A-U7, GPS: 31.6600, -102.579",EXCAVATED SOIL AND REMEDIATED AREA.,WEST JORDAN UNIT,JORDAN
2012,927,6,EXXON MOBIL CORPORATION,11/27/2012,Producer,WOOD,5743,0,0,Crude,15,0,15,Flow Line,Corrosion - Rust,Other,None,,32 36.137,SOIL REMEDIATION PLAN IN PROGRESS,HAWKINS FIELD UNIT,HAWKINS
2012,973,10,MEWBOURNE OIL COMPANY,11/27/2012,Other,HANSFORD,0,88109,0,Gas Well Liquid,175,0,175,Tank Battery,Equipment Failure,Other,None,,"SEC.82, BLK. 4-T, T&NO",VALVE FROZE AND BUSTED,JACKSON,"HANSFORD (MORROW, UPPER)"
2012,958,8,"PIONEER NATURAL RES. USA, INC.",11/27/2012,Producer,MIDLAND,18551,0,0,Crude,10,3,7,Flow Line,Equipment Failure,Other,None,,"PSU TR 31B W OF BATTERY AT VALVE BOX.GPS31.73034, -101.834124",SOIL REMEDIATION SUCCESSFUL.,PRESTON SPRABERRY UNIT,SPRABERRY (TREND AREA)
2012,1195,7C,SM ENERGY COMPANY,11/27/2012,Producer,UPTON,15698,0,0,Crude,25,0,25,Other,Other,Other,None,,"SEC. 48, BLK. 42, T&P RR CO.",HOT OIL TRUCK FIRE. OIL CONSUMED IN FIRE.,KATHRYN,SPRABERRY (TREND AREA)
2012,905,1,NEWFIELD EXPLORATION COMPANY,11/27/2012,Producer,DIMMIT,15263,0,0,Crude,15,13,2,Tank Battery,Equipment Failure,Other,None,,"SURVEY 592, M PEISSIG, A-937",SOIL REMEDIATION PLAN IN PROGRESS,FERGUSON-MCKNIGHT,BRISCOE RANCH (EAGLEFORD)
2012,921,7C,"LAREDO PETROLEUM - DALLAS, INC.",11/27/2012,Producer,REAGAN,14038,0,0,Crude,265,200,65,Tank Battery,Equipment Failure,Other,None,,"SEC.25, A-99, ANGELICA DEWEES SURVEY",SOIL REMEDIATION PLAN IN PROGRESS,SUGG-V-,SPRABERRY (TREND AREA)
2012,809,8,"SHERIDAN PRODUCTION COMPANY, LLC",11/26/2012,Producer,GLASSCOCK,22575,0,0,Crude,80,70,10,Tank Battery,Equipment Failure,Other,None,,WEST HOWARD GLASSCOCK STATION 2 BATTERY 1,VACUUMED FREE FLUID AND REMEDIATED AREA.,"GLASSCOCK, HOWARD W. (G-S) UNIT",HOWARD GLASSCOCK
2012,1232,7C,"EOG RESOURCES, INC.",11/26/2012,Producer,CROCKETT,18112,0,0,Crude,15,8,7,Valve,Equipment Failure,Other,None,,"SEC.9, BLK.52, SURVEY UNIVERSITY LAND",FREE FLUID RECOVERED AND AREA REMEDIATED.,UNIVERSITY 52 S,LIN (WOLFCAMP)
2012,1175,1,"EOG RESOURCES, INC.",11/26/2012,Producer,GONZALES,15916,0,0,Combined,120,100,20,Tank Battery,Company Human Error,Other,None,,"MC COY, J SURVEY, ABS. 45",SOIL EXCAVATED AND AREA REMEDIATED.,GUADALUPE UNIT,EAGLEVILLE (EAGLE FORD-1)
2012,1191,1,CABOT OIL & GAS CORPORATION,11/26/2012,Producer,FRIO,16147,0,0,Crude,5,4,1,Valve,Equipment Failure,Other,None,,"R.H. PICKENS, ET AL A9 WELL HEAD, SEC.964, AUSTIN & WILLIAMS",VACUUMED FREE FLUID AND REMEDIATED AREA.,"R.H. PICKENS, ET AL A9 UNIT",BRISCOE RANCH (EAGLEFORD)
2012,804,8,"SANDRIDGE EXPL. AND PROD., LLC",11/26/2012,Producer,LOVING,38196,0,0,Crude,141,140,1,Valve,Equipment Failure,Other,None,,"SEC.24, BLOCK 53, T2, T&P RR CO",VACUUMED FREE FLUID AND REMEDIATED AREA.,"JOHNSON, W. D. ET AL -D-",DIMMITT (DELAWARE CONS)
2012,821,10,"B AND G PRODUCTION, INC.",11/25/2012,Producer,OCHILTREE,0,225751,0,Crude,170,160,10,Tank Battery,Equipment Failure,Other,None,,SALT WATER DISPOSAL FACILITY SW OF PERRYTON,SOIL REMEDIATION PLAN IN PROGRESS.,PATRIOT SWD,PERRYTON (ST. LOUIS)
2012,820,10,"B AND G PRODUCTION, INC.",11/25/2012,Producer,OCHILTREE,0,225751,0,Crude,170,160,10,Tank Battery,Equipment Failure,Other,None,,SALT WATER DISPOSAL FACILITY SW OF PERRYTOWN,SOIL REMEDIATION PLAN IN PROGRESS.,PATRIOT SWD,PERRYTON (ST. LOUIS)
2012,800,8,ANADARKO PETROLEUM CORPORATION,11/25/2012,Producer,LOVING,41488,0,0,Crude,21,20,1,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,N31.917844 LAT. W -103.790955 LONG.,VACUUMED FREE FLUID AND REMEDIATED AREA .,SWD 55-1-31,SANDBAR (BONE SPRING)
2012,1012,8,APACHE CORPORATION,11/24/2012,Producer,GLASSCOCK,40475,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,"SEC.21, BLK 34 T4S, T&P RR CO",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,COOK 21,SPRABERRY (TREND AREA)
2012,971,8,APACHE CORPORATION,11/24/2012,Producer,GLASSCOCK,40475,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,"SEC.21, BLK. 34 T4S, T&P RR CO.",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,COOK 21,SPRABERRY (TREND AREA)
2012,919,7B,WALTER EXPLORATION COMPANY,11/24/2012,Producer,STONEWALL,31022,0,0,Crude,15,15,0,Tank Battery,Equipment Failure,Other,None,,"SEC. 143 BLK. 1, H&TC RR CO SURVEY",VACUUM FREE FLUID AND SOIL REMEDIATION.,WALTER SMITH UNIT,SHERRY (STRAWN)
2012,881,6,EXXONMOBIL OIL CORPORATION,11/21/2012,Other,NACOGDOCHES,0,0,0,Gas Well Liquid,19,0,19,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,31.49.104N 94.48.028W,SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITYCAITLIN,NO FIELD NAME
2012,857,8,ENTERPRISE CRUDE PIPELINE LLC,11/21/2012,Transporter,MIDLAND,0,0,0,Crude,5,0,5,Other,Equipment Failure,Other,None,,N31.909132 W101.926107,SOIL REMEDIATION PLAN IN PROGRESS.,"SIBLEY ""48""",NO FIELD NAME
2012,1092,7C,APPROACH OPERATING LLC,11/21/2012,Producer,CROCKETT,17765,0,0,Crude,39,29,10,Valve,Equipment Failure,Other,None,,"SEC.8 BLK. 45 OF UNIV., LANDS SURVEY, CROCKETT CITY, ABS. U372",OPERATOR WILL EXCAVATE SOIL AND REMEDIATION PLAN IN PROGRESS,UNIVERSITY 45 C,HOLT RANCH (CONSOLIDATED)
2012,948,8,"PLAINS MARKETING, L.P.",11/21/2012,Transporter,MIDLAND,0,0,0,Crude,10,8,2,Tank Battery,Company Human Error,Other,None,,"N 32.01183, W -102.01582",SOIL REMEDIATION PLAN IN PROGRESS,PEMBROOK UNIT,NO FIELD NAME
2012,803,8,BERRY OIL COMP.,11/20/2012,Producer,ECTOR,40615,0,0,Crude,2,0,2,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,GARDENDALE 7 TANK BATTERY,REMOVED OILY SOIL & GRAVEL. COVERED WITH DRY SOIL,GARDENDALE 7,SPRABERRY (TREND AREA)
2012,1177,7C,ENDEAVOR ENERGY RESOURCES L.P.,11/20/2012,Producer,REAGAN,4885,0,0,Crude,20,0,20,Stuffing Box,Equipment Failure,Other,None,,FM 33 & FM 1357 GO E 4.9MI.TURN S ON WILDE RD.GO 2.5MI E-LOCATION ,SOIL REMEDIATION PLAN IN PROGRESS,RICKER -27-,SPRABERRY (TREND AREA)
2012,908,8,"PIONEER NATURAL RES. USA, INC.",11/20/2012,Producer,MIDLAND,6414,0,0,Crude,14,10,4,Other,Company Human Error,Other,None,,N31.84124 W-101.90840,LEAK THROUGH BOP (WAS NOT CLOSED). REMEDIATION IN PROGRESS,"HUTT, DONALD L. FEE",SPRABERRY (TREND AREA)
2012,960,8,APACHE CORPORATION,11/20/2012,Producer,GLASSCOCK,40247,0,0,Crude,60,56,4,Flow Line,Company Human Error,Other,None,,"LAT. 31.9134, LONG. -101.4579",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,BALLENGER,SPRABERRY (TREND AREA)
2012,1090,10,"CHESAPEAKE OPERATING, INC.",11/19/2012,Producer,WHEELER,0,267751,0,Gas Well Liquid,35,16,19,Tank Battery,Human Error - Other,Other,None,,"SEC.42, BLK. A4, H&GN RR CO./LEE JOHN A.,A-8366, 250FSL &2270 FEL ",VACUUMED FREE FLUID AND REMEDIATED AREA..,LEE 42 WEL,MILLS RANCH (GRANITE WASH CONS.)
2012,867,9,"HOOD, J. FRANK, JR.",11/19/2012,Producer,WICHITA,32094,0,0,Crude,191,0,191,Tank Battery,Equipment Failure,Other,None,,"HOT 17, SEC.810, A-245, WM RIVERS/ RED RIVER VALLEY",SOIL REMEDIATION PLAN IN PROGRESS.,LAWLER,WICHITA COUNTY REGULAR
2012,1094,2,"PATRIOT OILFIELD SERVICES, LLC",11/19/2012,Transporter,DE WITT,0,0,0,Combined,15,15,0,Tank Battery,Company Human Error,Other,None,,"FM 2542 APPORX.1.5 MI. SE OF HWY 87 CUERO DEWITT COUNTY, TX",VEHICLE ROLLED OVER AND CUTTING LOST. REMEDIATION PLAN IN PROGRESS,UNIVERSITY '45 G',NO FIELD NAME
2012,1229,1,"BLACKBRUSH O & G, LLC",11/19/2012,Producer,DIMMIT,14952,0,0,Crude,60,0,60,Flow Line,Equipment Failure,Other,None,,"SEC.16, LOMBRANO J F SURVEY; A-1360",REMEDIATION PLAN IN PROGRESS,SAN PEDRO RANCH,HUGH FITZSIMMONS (SAN MIGUEL)
2012,781,8,"DEVON ENERGY PRODUCTION CO, L.P.",11/18/2012,Producer,ECTOR,41742,0,0,Crude,37,35,2,Stuffing Box,Equipment Failure,Other,None,,"7, 42, T4S, T&P RR CO",VACUUMED FREE FLUID AND REMEDIATED AREA,MILLIE B,SALLIE ANN (SPRABERRY-WOLFCAMP)
2012,813,7C,"SHERIDAN PRODUCTION COMPANY, LLC",11/18/2012,Producer,COKE,3910,0,0,Crude,144,140,4,Tank Battery,Corrosion - Rust,Other,None,,IAB NORTH BATTERY,VACUUMED FREE FLUID AND REMEDIATED SOIL.,I. A. B. UNIT,I. A. B. (MENIELLE PENN.)
2012,815,8,MERIT ENERGY COMPANY,11/18/2012,Producer,HOWARD,11645,0,0,Crude,10,2,8,Flow Line,Equipment Failure,Other,Other,STOCKPOND,SEC.33; BLK 30; NW QUARTER,SKIMMED POND AND REMEDIATED ALL AFFECTED AREAS.,"TXL, B. S. -C-",SNYDER
2012,904,1,"COMSTOCK OIL & GAS, LP",11/17/2012,Producer,MCMULLEN,15398,0,0,Crude,36,0,36,Tank Battery,Equipment Failure,Other,None,,"SEC.11, T&NO RR CO SURVEY. A-468",AREA REMEDIATED AND EQUIPMENT REPLACED,"CARLSON ""A""",EAGLEVILLE (EAGLE FORD-1)
2012,801,8,ANADARKO PETROLEUM CORPORATION,11/16/2012,Producer,WARD,39877,0,0,Crude,11,10,1,Tank Battery,Equipment Failure,Other,None,,N31.4999841 LAT. W-103.362875 LONG.,VACUUMED FREE FLUID AND REMEDIATED AREA.,MONROE 34-180,PHANTOM (WOLFCAMP)
2012,788,8,"PIONEER NATURAL RES. USA, INC.",11/15/2012,Producer,MARTIN,37534,0,0,Crude,8,5,3,Tank Battery,Act of God,Other,None,,N32.29383 W-102.11395,VACUUMED FREE FLUID AND REMEDIATED AREA.,SCHARBAUER RANCH,SPRABERRY (TREND AREA)
2012,1025,7C,"TRILOGY OPERATING, INC.",11/15/2012,Producer,IRION,16036,0,0,Crude,107,100,7,Tank Battery,Equipment Failure,Other,None,,"SEC.108, BLK. 14, SURVEY H&TC RR CO.",REMOVED CONTAMINATED SOIL AND REMEDIATED AREA,RONALDO,LA COPA (FUSSELMAN)
2012,1248,3,"EVERGREEN ENERGY, INC.",11/15/2012,Producer,BRAZORIA,1115,0,0,Crude,181,0,181,Tank Battery,Theft,Other,None,,"BLK.4 OF JP MILLS SURVEY, SW OF DAMON MOUND, TX",FILED A POLICE REPORT,HARRISON,DAMON MOUND
2012,812,6E,"S N D ENERGY COMPANY, INC.",11/14/2012,Producer,RUSK,6075,0,0,Crude,90,90,0,Tank Battery,Corrosion - Rust,Other,Other,SLOUGHS,"BURNSIDE B LEASE 32 DEGREES28'41.17"" N-94 DEGREES 52' 79""W",SLOGHS AND SOIL REMEDIATED.,BURNSIDE -B-,EAST TEXAS
2012,805,8,BERRY OIL COMP.,11/14/2012,Producer,MIDLAND,40891,0,0,Crude,20,4,16,Tank Battery,Equipment Failure,Other,None,,"WINDHAM 42, SEC. 42, T-3-S, T&P CC CO. SURVEY",REPLACED GASKET. REMEDIATED SOIL.,WINDHAM RANCH 42,SPRABERRY (TREND AREA)
2012,799,8,BERRY OIL COMP.,11/14/2012,Producer,MARTIN,39788,0,0,Crude,15,10,5,Stuffing Box,Equipment Failure,Other,None,,"SEC.34, BLK. 36, T-1-S, T&P RR CO.",REMOVED SOIL AND REMEDIATED AREA.,COOK,SPRABERRY (TREND AREA)
2012,770,8,"DCP MIDSTREAM, LP",11/14/2012,Other,PECOS,0,0,0,Products,6,0,6,Pipe Line,Equipment Failure,Other,None,,"SEC.9, BLK. 3 SURVEY, H&TC RR",SOIL REMEDIATION PLAN IN PROGRESS.,PRESTON SPRABERRY UNIT,NO FIELD NAME
2012,802,8,"SOUTHERN UNION GAS SERVICES, LTD",11/14/2012,Other,PECOS,0,0,0,Gas Well Liquid,7,0,7,Pipe Line,Equipment Failure,Other,None,,N31 DEG. 0.337' W102 DEG. 56.760',SOIL REMEDIATION PLAN IN PROGRESS.,MONROE 34-180,NO FIELD NAME
2012,855,9,"DEVON ENERGY PRODUCTION CO, L.P.",11/14/2012,Producer,WISE,0,116018,0,Crude,15,15,0,Tank Battery,Equipment Failure,Other,None,,8 MILES WEST OF CHICO TX OF CR 1734,CONTAINED IN SECONDARY. SKIMMED & PUT BACK IN TANK.,"LAWRENCE, C. A. GU ""C""","BOONSVILLE (BEND CONGL., GAS)"
2012,771,8,"SANDRIDGE EXPL. AND PROD., LLC",11/14/2012,Producer,ANDREWS,23162,0,0,Crude,22,20,2,Tank Battery,Equipment Failure,Other,None,,"SEC. 44, BLOCK 13, UNIVERSITY LAND SURVEY",FREE FLUID RECOVERED AND REMEDIATION PLAN IN PROGRESS.,UNIVERSITY CONSOLIDATED XII,FULLERTON
2012,833,7C,"ASPEN OPERATING COMPANY, L.L.C.",11/14/2012,Producer,CROCKETT,4689,0,0,Crude,8,7,1,Flow Line,Equipment Failure,Other,None,,"OLSON #715 WELL, FLOW LINE LEAK",SOIL REMEDITION PLAN IN PROGRESS.,OLSON UNIT,OLSON
2012,724,8,"PLAINS MARKETING, L.P.",11/13/2012,Transporter,MARTIN,0,0,0,Crude,25,21,4,Pipe Line,Equipment Failure,Other,None,,GPS: N32.374962 W -102.182582,SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITYLEAH,NO FIELD NAME
2012,814,7C,CIMAREX ENERGY CO. OF COLORADO,11/12/2012,Producer,IRION,14719,0,0,Crude,30,0,30,Flow Line,Corrosion - Rust,Other,None,,"SE/4 SECTION 15, BLOCK 6, H&TC SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,"SUGG, A. A. ""15""",ANDREW A (WOLFCAMP)
2012,832,7C,"ASPEN OPERATING COMPANY, L.L.C.",11/12/2012,Producer,CROCKETT,1138,0,0,Crude,12,11,1,Tank Battery,Equipment Failure,Other,None,,"ARCHER CSL #1, A-1872",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,SHANNON ESTATE,OLSON
2012,1064,1,NEWFIELD EXPLORATION COMPANY,11/12/2012,Producer,DIMMIT,0,269906,0,Crude,58,41,17,Flow Line,Equipment Failure,Other,None,,"SEC.45, A-135, H&GN RR CO. SURVEY",SOIL WILL BE EXCAVATED AND AREA REMEDIATED.,CMWW A,BRISCOE RANCH (EAGLEFORD)
2012,854,7B,CDJ OIL CO.,11/12/2012,Producer,SHACKELFORD,18451,0,0,Crude,24,0,24,Tank Battery,Corrosion - Rust,Other,None,,"UNIVERSITY LANDS SURVEY, BLOCK 92",SOIL REMEDIATION PLAN IN PROGRESS.,GARDNER,SHACKELFORD COUNTY REGULAR
2012,1063,8,ENERGEN RESOURCES CORPORATION,11/12/2012,Producer,LOVING,42367,0,0,Crude,150,140,10,Tank Battery,Equipment Failure,Other,None,,"SEC.32, BLK. 53 T2",REMEDIATION PLAN IN PROGRESS,WD JOHNSON B 53-32,TWO GEORGES (BONE SPRING)
2012,961,8,APACHE CORPORATION,11/12/2012,Producer,GLASSCOCK,40246,0,0,Crude,8,0,8,Tank Battery,Equipment Failure,Other,None,,"NICHOLS 22 BATTERY (31.9388, -101.54)",SOOIL REMEDTION PLAN IN PROGRESS,NICHOLS,JAILHOUSE (FUSSELMAN)
2012,789,8,BREITBURN OPERATING L.P.,11/11/2012,Producer,HOWARD,40882,0,0,Products,15,12,3,Tank Battery,Equipment Failure,Other,None,,"1980' FNL & 1980' FWL, SECTION 18,BLK. 33, T&P RR CO.",REMEDIATION PLAN IS ONGOING.,"BEALL ""18""",SPRABERRY (TREND AREA)
2012,899,8,SHELL WESTERN E&P,11/10/2012,Producer,PECOS,37078,0,0,Crude,9,9,0,Flow Line,Corrosion - Rust,Other,None,,SEC.48 BLK. OW TT&R RR CO SURVEY,SOIL REMEDIATION PLAN IN PROGRESS.,"SIBLEY ""48""",COYANOSA (CHERRY CANYON)
2012,774,6,"NFR ENERGY, LLC",11/10/2012,Producer,HARRISON,0,264762,0,Gas Well Liquid,100,0,100,Tank Battery,Theft,Other,None,,F.FULLER SURVEY A-8,REPORTED TO SHERIFF'S DEPARTMENT.,WINSTON HEIRS,WASKOM (COTTON VALLEY)
2012,915,7C,"DEVON ENERGY PRODUCTION CO, L.P.",11/10/2012,Producer,UPTON,17236,0,0,Crude,15,0,15,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,N 31 28 42.0 W 102 1603.5,SOIL REMEDIATION PLAN IN PROGRESS,"MCELROY RANCH CO. ""H""",SPRABERRY (TREND AREA)
2012,848,4,"DEVON ENERGY PRODUCTION CO, L.P.",11/10/2012,Producer,DUVAL,1183,0,0,Crude,120,0,120,Tank Battery,Theft,Other,None,,J.R. FOSTER TANK BATTERY NO.2,THEFT,"FOSTER, J. R.",HAGIST RANCH ( QUEEN CITY SAND)
2012,920,9,"LEGEND NATURAL GAS IV, LP",11/10/2012,Producer,STONEWALL,0,244366,0,Gas Well Liquid,42,3,39,Tank Battery,Other,Other,None,,"ANDERSON, JM A-639",BULLET HOLE. SOIL REMEDIATION SUCCESSFUL,RED OAK,"NEWARK, EAST (BARNETT SHALE)"
2012,856,8,SHELL WESTERN E&P,11/10/2012,Producer,PECOS,37078,0,0,Crude,9,9,0,Flow Line,Corrosion - Rust,Other,None,,"SEC.48, BLK. OW TT&R RR CO SURVEY",FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS.,"SIBLEY ""48""",COYANOSA (CHERRY CANYON)
2012,909,7C,"PIONEER NATURAL RES. USA, INC.",11/9/2012,Producer,UPTON,16349,0,0,Crude,15,10,5,Flow Line,Equipment Failure,Other,None,,N 31 27.357' W 102 00.335',VACUUMED FREE FLUID. NOVA TO REMEDIATE AREA.,XBC GIDDINGS ESTATE,SPRABERRY (TREND AREA)
2012,822,10,"JONES ENERGY, LTD.",11/8/2012,Producer,LIPSCOMB,0,247627,0,Gas Well Liquid,60,56,4,Tank Battery,Equipment Failure,Other,None,,"706, 43, H&TC RR CO./CLINTON",VACUUMED FREE FLUID AND REMEDIATED AREA.,"PEERY ""B""",NORTHRUP (CLEVELAND)
2012,922,7C,APPROACH OPERATING LLC,11/8/2012,Producer,CROCKETT,0,0,5848,Crude,15,13,2,Tank Battery,Equipment Failure,Other,None,,CINCO TERRY B 1303,SOIL REMEDIATION PLAN IN PROGRESS,SUGG-V-,NO FIELD NAME
2012,782,8,"SOUTHERN UNION GAS SERVICES, LTD",11/7/2012,Other,WARD,0,0,0,Gas Well Liquid,114,60,54,Other,Equipment Failure,Other,None,,"MI VIDA GAS PLANT, NORTH OF BARSTOW, TX OF FM 516",VACUUMED FREE FLUID AND REMEDIATED AREA.,MILLIE B,NO FIELD NAME
2012,785,7B,"T-N-T ENGINEERING, INC.",11/7/2012,Producer,SHACKELFORD,28310,0,0,Crude,200,195,5,Tank Battery,Equipment Failure,Other,None,,SEC.20. E.T. RR CO. SURVEY,VACUUMED FREE FLUID AND REMEDIATED AREA.,"NAIL RANCH ""20""",JUMPSTART (LOWER COOK)
2012,929,7C,APPROACH OPERATING LLC,11/7/2012,Producer,CROCKETT,0,0,5848,Crude,20,17,3,Tank Battery,Company Human Error,Other,None,,SEC.22 BLOCK 42 OF UNIVERSITY LANDS SURVEY CROCKETT COUNTY AB-372 ,SOIL REMEDIATION PLAN IN PROGRESS,EDWARDS 12,NO FIELD NAME
2012,911,8,"PIONEER NATURAL RES. USA, INC.",11/7/2012,Producer,ANDREWS,39937,0,0,Crude,5,0,5,Tank Battery,Equipment Failure,Other,None,,N 31.455691 W -101.230602,VACUUMED FREE FLUIDS AND REMEDIATED SOIL.,"UNIVERSITY ""6-45""",SPRABERRY (TREND AREA)
