MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2018,9,8A,"WALSH PETROLEUM, INC.",2/12/2018,Producer,YOAKUM,69169,0,0,Combined,10,8,2,Tank Battery,Equipment Failure,Other,None,,"SEC 539, BLK D, J.H. GIBSON SUR","PICKED UP FLUIDS WITH VACUUM TRUCK, REMEDIATION",HIGGINBOTHAM,BRAHANEY
2018,5,10,"4P ENERGY TEXAS, LLC",2/12/2018,Producer,WHEELER,0,227399,0,Combined,151,0,151,Tank Battery,Equipment Failure,Other,None,,"SEC 2, BLK A3, H&GN RR CO","FLUID REMOVED FROM TANK,",MILLER,STILES RANCH (GRANITE WASH CONS)
2018,233,8,"FORGE ENERGY, LLC",2/11/2018,Producer,PECOS,44072,0,0,Crude,12,4,8,Tank Battery,Equipment Failure,Other,None,,"BLK 23, SEC 34","VAC TRUCK, BLENDED REMAINING CONTAMINATED CALICHE WITH NEW",UL 23 CURIOSITY,WOLFBONE (TREND AREA)
2018,223,8A,OXY USA WTP LP,2/11/2018,Producer,KENT,5254,0,0,Crude,80,0,80,Tank Battery,Equipment Failure,Other,None,,"SEC 145, BLK G, W&NW RR CO","VAC TRUCK, BACKHOE, SHOVEL WILL BE USED FOR REMEDIATION",SALT CREEK FIELD UNIT,SALT CREEK
2018,236,8,"DCP MIDSTREAM, LP",2/11/2018,Other,ANDREWS,0,0,0,Crude,8,5,3,Pipe Line,Equipment Failure,Other,None,,"32.0826142, -102.5157015","SHUT IN, VAC TRUCK, EXCAVATED, BLENDED, BIO-REMEDIATION, BACKFILL ",PUMPERS PARADISE 10,NO FIELD NAME
2018,231,8,DIAMONDBACK E&P LLC,2/10/2018,Producer,MIDLAND,43140,0,0,Crude,15,8,7,Tank Battery,Equipment Failure,Other,None,,"31.9608, -102.2475","REMEDIATION IN PLACE, BLENDING",LOUISA,GOLDSMITH (CLEAR FORK)
2018,27,1,"SN EF MAVERICK, LLC",2/9/2018,Producer,DIMMIT,0,277608,0,Combined,9,3,6,Tank Battery,Equipment Failure,Other,None,,"S. LANSFORD SUR, A-1526","VAC TRUCK, REMEDIATION OF IMPACTED SOIL IS ONGOING",SOUTH SPUR UNIT B,BRISCOE RANCH (EAGLEFORD)
2018,32,3,TEXAS PETROLEUM INVESTMENT CO.,2/9/2018,Producer,CHAMBERS,78,0,0,Crude,15,10,5,Pipe Line,Equipment Failure,Other,None,,"H & TC RR CO, BLK 1, SUR 57","REPLACED, TRANSPORTED, ON SITE BIOREMEDIATION","JOHNSON, C. G. A/C #1",ANAHUAC
2018,67,10,"OVERFLOW ENERGY, LLC",2/8/2018,Other,ROBERTS,0,226727,0,Crude,5,4,1,Pipe Line,Equipment Failure,Other,None,,"SEC 43, BLK 1, H&GN RR CO","POWER WASHED CEMENT, TILLED AREA OUTSIDE OF CONTAINMENT",CHICKEN CREEK SWD,NO FIELD NAME
2018,238,8,ENERGEN RESOURCES CORPORATION,2/8/2018,Producer,MARTIN,45566,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,"32.16653, -101.711","PICK UP STANDING FLUID, VAC TRUCK, WILL REMEDIATE",WHITE 10 A,SPRABERRY (TREND AREA)
2018,248,8,"PIONEER NATURAL RES. USA, INC.",2/7/2018,Producer,MIDLAND,0,282634,0,Crude,31,29,2,Tank Battery,Equipment Failure,Other,None,,"31.705496, -101.991414","VAC TRUCK, EXCAVATED, BLENDED, FRESH SOIL, BIOLOGICAL REMEDIATION ",COWDEN C,SPRABERRY (TREND AREA)
2018,12,7C,"LAREDO PETROLEUM, INC.",2/7/2018,Producer,REAGAN,17216,0,0,Crude,7,4,3,Valve,Equipment Failure,Other,None,,JUSTIN LEE MCMASTER A 13F,"EQUIPMENT REPLACED, FREE PRODUCT RECOVERED, AREA BACK DRAGGED",JUSTIN LEE MCMASTER-A-,SPRABERRY (TREND AREA)
2018,239,8,ANADARKO E&P ONSHORE LLC,2/7/2018,Producer,REEVES,0,279469,0,Crude,6,6,0,Tank Battery,Equipment Failure,Other,None,,"31.7729655, -103.9093415","VAC TRUCK, WILL REMEDIATE THE SOIL",WINGHEAD STATE 57-2-48 UNIT B,PHANTOM (WOLFCAMP)
2018,28,1,"CHESAPEAKE OPERATING, L.L.C.",2/7/2018,Producer,LA SALLE,17316,0,0,Crude,12,11,1,Tank Battery,Equipment Failure,Other,None,,"28.553201, -99.208765","REMEDIATE IMPACTED AREA, VAC TRUCK",KKL UNIT I LAS,EAGLEVILLE (EAGLE FORD-1)
2018,237,8,ENERGEN RESOURCES CORPORATION,2/7/2018,Producer,REEVES,48683,0,0,Crude,23,22,1,Tank Battery,Equipment Failure,Other,None,,"31.62250, -103.65287","VAC UP, IMPACTED SOILS WILL BE REMEDIATED IN PLACE",ALAMEDA,PHANTOM (WOLFCAMP)
2018,6,7B,ENBRIDGE GATHERING(NORTHTEXAS)LP,2/7/2018,Transporter,HOOD,0,0,0,Combined,92,90,2,Tank Battery,Equipment Failure,Other,None,,"32.507107, -98.015811","VAC OUT, REMEDIATION",MILLER,NO FIELD NAME
2018,29,2,MARATHON OIL EF LLC,2/6/2018,Producer,KARNES,10539,0,0,Crude,25,0,25,Tank Battery,Equipment Failure,Other,None,,"ABS 9, FRANCISO RUIZ","VAC TRUCK, SHOVELING UP ANY TAINTED SOIL, CEMENTED GRAVEL",HONS RAFTER UNIT,EAGLEVILLE (EAGLE FORD-2)
2018,68,10,MIDSTATES PETROLEUM COMPANY LLC,2/5/2018,Producer,LIPSCOMB,7968,0,0,Gas Well Liquid,80,20,60,Tank Battery,Equipment Failure,Other,None,,"SEC 997, BLK 43, T&RC RR CO","VAC TRUCK, TILLING, BIOABSORB, UREA FERTILIZER",DOONEY 997,KIOWA CREEK (MARMATON)
2018,196,8,"CENTENNIAL RESOURCE PROD, LLC",2/5/2018,Producer,REEVES,49253,0,0,Crude,12,6,6,Tank Battery,Equipment Failure,Other,None,,"31.4018903, -103.4092346",REFLOW WILL REMEDIATATE ALL IMPACTED SOILS,SIEBER TRUST,PHANTOM (WOLFCAMP)
2018,21,2,BHP BILLITON PET(TXLA OP) CO,2/5/2018,Producer,KARNES,10486,0,0,Crude,7,3,4,Tank Battery,Equipment Failure,Other,None,,"28.575553, -97.512892","VAC TRUCK, REMEDIAL MEASURES WILL BE TAKEN",DAVIS B,EAGLEVILLE (EAGLE FORD-2)
2018,205,7C,HENRY RESOURCES LLC,2/5/2018,Producer,UPTON,9427,0,0,Crude,120,110,10,Tank Battery,Equipment Failure,Other,None,,SEC 1280,"VAC TRUCK, TILLED, REMEDIATED",MYERS,SPRABERRY (TREND AREA)
2018,240,8,OXY USA INC.,2/5/2018,Producer,ECTOR,22775,0,0,Crude,13,12,1,Tank Battery,Human Error - Other,Other,None,,"31.9167, -102.4857","RECOVERED FLUIDS, WATER MIX SATURATED INTO SOIL, REMEDIATE",JOHNSON DEEP UNIT,JOHNSON (PENN)
2018,195,8,DIAMONDBACK E&P LLC,2/4/2018,Producer,MIDLAND,39560,0,0,Crude,960,950,10,Tank Battery,Human Error - Other,Other,None,,"31.9787, -102.1885","POWER WASH LINED CONTAINMENT, EVALUATE CONTAINMENT",ST,SPRABERRY (TREND AREA)
2018,24,2,"DEVON ENERGY PRODUCTION CO, L.P.",2/4/2018,Producer,DE WITT,10267,0,0,Crude,34,34,0,Tank Battery,Equipment Failure,Other,None,,"SUR LYTTE, W.L.; A-303","RECOVER ALL FLUIDS, RAIN WATER PRESENT ALLOWING RECOVERY OF CRUDE ",CKODRE A,EAGLEVILLE (EAGLE FORD-2)
2018,23,1,"CHESAPEAKE OPERATING, L.L.C.",2/4/2018,Producer,LA SALLE,17141,0,0,Crude,36,35,1,Tank Battery,Equipment Failure,Other,None,,"28.545902, -99.220799","REMEDIATE IMPACTED AREA, VAC TRUCK,",KKL UNIT IV LAS,EAGLEVILLE (EAGLE FORD-1)
2018,37,8A,XTO ENERGY INC.,2/3/2018,Producer,YOAKUM,7572,0,0,Crude,255,240,15,Tank Battery,Equipment Failure,Other,None,,"SEC 742, BLK D, SUR GIBSON, J H","VAC TRUCK, BACKHOE, MIX FRESH DIRT, BACK DRAG AREA","MAHONEY, H. O.",WASSON
2018,191,8,RKI EXPLORATION & PRODUCTION LLC,2/3/2018,Producer,REEVES,45738,0,0,Crude,35,35,0,Tank Battery,Equipment Failure,Other,None,,"SEC 46, BLK 57, T&P RR CO ABS 5885","CONTAINED INSIDE STEEL CONTAINMENT, DIDNNOT IMPACT SURROUNDING",COVINGTON 46,PHANTOM (WOLFCAMP)
2018,222,8A,OCCIDENTAL PERMIAN LTD.,2/3/2018,Producer,SCURRY,8325,0,0,Combined,50,0,50,Tank Battery,Equipment Failure,Other,None,,"SEC 651, BLK 97, T&TC RR CO","FLUIDS WERE PICKED UP WITH A VAC TRUCK, REMEDIATE",COGDELL CANYON REEF UNIT,COGDELL (AREA)
2018,30,2,"DEVON ENERGY PRODUCTION CO, L.P.",2/2/2018,Transporter,DE WITT,10310,0,0,Crude,450,1,449,Tank Battery,Equipment Failure,Other,None,,"SUR, BIRD J; A-60",EXCAVATED IMPACTED AREA ON AND OFF PAD,WEIKEL A,EAGLEVILLE (EAGLE FORD-2)
2018,242,8,RKI EXPLORATION & PRODUCTION LLC,2/2/2018,Producer,REEVES,46783,0,0,Crude,25,25,0,Tank Battery,Equipment Failure,Other,None,,"SEC 40, BLK 1, H&GN RR CO, ABS 5790","SPILL DID NOT IMPACT THE ENVIRONMENT,",WILE E. COYOTE STATE 40,PHANTOM (WOLFCAMP)
2018,247,8,"LAREDO PETROLEUM, INC.",2/2/2018,Producer,GLASSCOCK,40054,0,0,Crude,10,8,2,Tank Battery,Equipment Failure,Other,None,,BEARKAT,"FLOW STOPPED, FREE PRODUCT RECOVERED, IMPACTED AREA TILLED",BEARKAT,"GARDEN CITY, S. (WOLFCAMP)"
2018,10,7C,HUNT OIL COMPANY,2/1/2018,Producer,UPTON,18316,0,0,Crude,11,5,6,Tank Battery,Equipment Failure,Other,None,,"SEC 81, BLK Y, SUR GC & SF RR CO","VAC TRUCK, HAULED OFF, REMEDIATED IN PLACE",KRIS,SPRABERRY (TREND AREA)
2018,168,1,"EOG RESOURCES, INC.",2/1/2018,Producer,LA SALLE,15433,0,0,Crude,67,40,27,Tank Battery,Equipment Failure,Other,None,,"28 26 09.8, 099 01 13.9","VAC UP, EXCAVATED, HAULED OFF","HOFF RANCH UNIT ""B""",EAGLEVILLE (EAGLE FORD-1)
2018,184,8,"DCP MIDSTREAM, LP",2/1/2018,Other,WINKLER,0,0,0,Crude,15,0,15,Tank Battery,Equipment Failure,Other,None,,"31.8776330, -102.8128866","EXCAVATED, BLENDED, TREATED FOR BIO REMEDIATION, BACKFILL",ELROD-ANTELL UNIT B 11-02,NO FIELD NAME
2018,180,8,DIAMONDBACK E&P LLC,2/1/2018,Producer,HOWARD,42339,0,0,Crude,90,80,10,Tank Battery,Corrosion - Rust,Other,None,,"32.4279, -101.6835","REMEDIATION IN PLACE, BLENDING",FRYAR 2,SPRABERRY (TREND AREA)
2018,91,4,"SANDALWOOD EXPLORATION, L.P.",1/30/2018,Producer,SAN PATRICIO,13665,0,0,Crude,110,0,110,Tank Battery,Theft,Other,None,,J. FESSENDEN SUR A-120,"CAMERAS INSTALLED, LOCK MECHANISM ENHANCED.","BAPTIST FOUNDATION OF TEX, ET AL","PLYMOUTH, SOUTH (STIBA SAND)"
2018,197,8,"PIONEER NATURAL RES. USA, INC.",1/30/2018,Producer,MIDLAND,21487,0,0,Crude,62,52,10,Tank Battery,Equipment Failure,Other,None,,"32.076598, -101.810616","VAC TRUCK, EXCAVATED, BLENDED, FRESH SOIL, BIOLOGICAL REMEDIATION ",GERMANIA SPRABERRY UNIT,SPRABERRY (TREND AREA)
2018,241,8,"CROWNQUEST OPERATING, LLC",1/30/2018,Producer,MARTIN,43202,0,0,Products,35,30,5,Tank Battery,Equipment Failure,Other,None,,"SEC 9, BLK 36, T2N, T&P RR CO","VAC TRUCK, REMEDIATION",LNE 9,SPRABERRY (TREND AREA)
2018,76,9,XTO ENERGY INC.,1/29/2018,Producer,GRAYSON,0,0,1283,Crude,8,7,1,Tank Battery,Equipment Failure,Other,None,,"BURNS SUR, A-121","VAC TRUCK, FLUSHED, FRESH WATER, WASHED AGAIN, REMEIDATED SOIL",COX GAS UNIT,NO FIELD NAME
2018,234,8,RKI EXPLORATION & PRODUCTION LLC,1/28/2018,Producer,REEVES,48540,0,0,Crude,70,70,0,Tank Battery,Human Error - Other,Other,None,,"SEC 15, BLK 57, SRV T&P RR CO ABS 602","VAC TRUCK, NO IMPACTES TO THE ENVIRONMENT OCCURRED",PUMPERS PARADISE 10,PHANTOM (WOLFCAMP)
2018,190,8,CONOCOPHILLIPS COMPANY,1/28/2018,Producer,ECTOR,21592,0,0,Combined,20,20,0,Tank Battery,Corrosion - Rust,Other,None,,"31.6833, -102.4121",REMIDIAL MEASURES IN PROGRESS,EDWARDS -E-,"EDWARDS, WEST (CANYON)"
2018,189,8,"CENTENNIAL RESOURCE PROD, LLC",1/27/2018,Producer,REEVES,39572,0,0,Crude,140,120,20,Tank Battery,Equipment Failure,Other,None,,INSIDE BATTERY CONTAINMENT,"REMEDIATING THE IMPACTED AREAS, HYDROCARBON TREATMENT",INTERSTATE,PHANTOM (WOLFCAMP)
2018,149,8,"RSP PERMIAN, LLC",1/27/2018,Producer,MIDLAND,45466,0,0,Crude,11,10,1,Tank Battery,Corrosion - Rust,Other,None,,"SEC 4, BLK 41, T-1-S, T&P RR CO","REMOVE LIQUIDS, EXCAVATE, OFFSITE DISPOSAL OR ONSITE BIOREMEDIATIO",FENDLEY,SPRABERRY (TREND AREA)
2018,181,8,ANADARKO E&P ONSHORE LLC,1/27/2018,Producer,LOVING,47359,0,0,Crude,4,0,4,Flow Line,Corrosion - Rust,Other,None,,"31.970524, -103.5490307",3RD PARTY CONTRACTOR WILL BE UTILIZED FOR REMEDIATION OF THE SOIL ,SILVERTIP 76-9 UNIT F,PHANTOM (WOLFCAMP)
2018,83,9,"DALLAS PRODUCTION, INC.",1/27/2018,Producer,YOUNG,29182,0,0,Crude,40,30,10,Valve,Equipment Failure,Other,None,,"33.091980, -98.949822","VAC TRUCK, PUT IN OIL TANK, REMEDIATION OF SOIL","DONNELL, J.","MURRAY, N (MISS)"
2018,151,8,ENERGEN RESOURCES CORPORATION,1/27/2018,Producer,MIDLAND,31336,0,0,Crude,150,33,117,Tank Battery,Corrosion - Rust,Other,None,,"31.904294, -101.979264","VAC UP, IMPACTED SOILS WILL BE REMEDIATED IN PLACE",CRAWFORD -H-,SPRABERRY (TREND AREA)
2018,173,2,"GBS OIL & GAS, LLC",1/26/2018,Producer,VICTORIA,8847,0,0,Crude,220,0,220,Tank Battery,Theft,Other,None,,MARTIN DELEON AB 74,"THEFT, REPORT TO POLICE, INSTALLED SECURITY CAMERAS",KEERAN RANCH,KEERAN (5780 STRINGER)
2018,46,10,"MCCLELLAND CREEK PROPERTIES,INC.",1/26/2018,Producer,GRAY,4824,0,0,Crude,175,0,175,Tank Battery,Theft,Other,None,,"SEC 146, BLK B-2, H&GN SUR","STOLEN,",HEIDAJA,PANHANDLE GRAY COUNTY FIELD
2018,178,8,DIAMONDBACK E&P LLC,1/25/2018,Producer,MIDLAND,39560,0,0,Crude,6,3,3,Tank Battery,Equipment Failure,Other,None,,"31.9701, -102.1998","REMEDIATION IN PLACE, BLENDING",ST,SPRABERRY (TREND AREA)
2018,119,7C,DISCOVERY NATURAL RESOURCES LLC,1/25/2018,Producer,REAGAN,9725,0,0,Crude,165,143,22,Tank Battery,Equipment Failure,Other,None,,"SEC 40, BLK 1, T&P RR","VAC UP, FLOODED WITH FRESH WATER, SKIMMED OFF TOP, REMEDIATION","ROCKER ""B"" 41",SPRABERRY (TREND AREA)
2018,79,5,XTO ENERGY INC.,1/25/2018,Producer,HENDERSON,0,15583,0,Crude,9,0,9,Tank Battery,Equipment Failure,Other,None,,J E CLANCY SUR A-157,NO EVIDENCE OF SPILL INSIDE THE FIREWALL,"HEARNE, BEN",OPELIKA (RODESSA)
2018,179,8,DIAMONDBACK E&P LLC,1/24/2018,Producer,MIDLAND,39560,0,0,Crude,7,5,2,Tank Battery,Equipment Failure,Other,None,,"31.9648, -102.2226","REMEDIATION IN PLACE, BLENDING",ST,SPRABERRY (TREND AREA)
2018,62,10,"OVERFLOW ENERGY, LLC",1/24/2018,Other,HEMPHILL,0,266306,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,"SEC 44, BLK 1, I&GN RR CO","CONTAINED INSIDE CONTINMENT, POWER WASH, RECOVER ALL FLUID",8333 SWD,HEMPHILL (GRANITE WASH.)
2018,132,7C,"PARSLEY ENERGY OPERATIONS, LLC",1/24/2018,Producer,UPTON,15858,0,0,Crude,18,15,3,Tank Battery,Equipment Failure,Other,None,,"SEC 34, BLK 41, T-5-S, A-1430",REMEDIATE IMPACTED AREA,POWELL 34,SPRABERRY (TREND AREA)
2018,118,7C,CALLON PETROLEUM OPERATING CO,1/24/2018,Producer,REAGAN,19595,0,0,Crude,80,80,0,Tank Battery,Equipment Failure,Other,None,,"SEC 1, HE & WT RR CO SUR, ABS 215",REMEDIATION EFFORTS NOT NECESSARY FLUIDS WERE WITHING LINED CONT. ,EAGLEHEAD A-A1,LIN (WOLFCAMP)
2018,44,4,ROSETTA RESOURCES OPERATING LP,1/23/2018,Producer,WEBB,0,0,6092,Combined,280,0,280,Tank Battery,Equipment Failure,Other,None,,"SEC 1000, TT RR CO, A-2101","SHUT IN, GASKET REPLACED, COMPRESSOR PUT BACK IN SERVICE","DRISCOLL, ROBERT",NO FIELD NAME
2018,198,8,"LAREDO PETROLEUM, INC.",1/23/2018,Producer,MIDLAND,40834,0,0,Crude,14,5,9,Tank Battery,Equipment Failure,Other,None,,J.E. COX #2NL,"FLOW STOPPED, FREE",J.E. COX,SPRABERRY (TREND AREA)
2018,134,7C,"PARSLEY ENERGY OPERATIONS, LLC",1/23/2018,Producer,REAGAN,19221,0,0,Crude,5,5,0,Tank Battery,Equipment Failure,Other,None,,"SEC 46, BLK B, A-754, L&SV RR","VAC TRUCK, REMEDIATE THE IMPACTED AREA, AMENDMENTS, FRESH CALICHE ",OLIVER 39-34,SPRABERRY (TREND AREA) R 40 EXC
2018,182,8,"SURGE OPERATING, LLC",1/23/2018,Producer,HOWARD,48754,0,0,Crude,32,30,2,Tank Battery,Equipment Failure,Other,None,,"SEC 34, BLK 33, T3N, SUR T&P RR CO",CALICHE TO BE BLENDED ON SITE WITH EXISTING CALICHE,HOTS UNIT 34,SPRABERRY (TREND AREA)
2018,194,8,"GENESIS CRUDE OIL, L.P.",1/23/2018,Transporter,ANDREWS,0,0,0,Crude,365,365,0,Tank Battery,Equipment Failure,Other,None,,"32 10 7.2, 102 19 55.84","PUMPED BACK INTO THE STORAGE TANK, THERE WAS NO OFF SITE IMPACT",WESTBROOK SOUTHEAST UNIT,NO FIELD NAME
2018,144,8,OXY USA INC.,1/22/2018,Transporter,ANDREWS,0,0,0,Crude,40,36,4,Flow Line,Corrosion - Rust,Other,None,,"32.1573, -102.7530","VAC TRUCK, REMEIDATE SOIL","JOHNSON ""22-23""",NO FIELD NAME
2018,235,8,NBL PERMIAN LLC,1/22/2018,Transporter,REEVES,0,0,0,Combined,10,10,0,Tank Battery,Equipment Failure,Other,None,,"SEC 12, BLK 52, T-8, T&P RR CO SUR","SHUT ALL VALVES, CLEANED UP SPILL & DISPOSED OF CONTAMINANTS",PUMPERS PARADISE 10,NO FIELD NAME
2018,133,7C,"PARSLEY ENERGY OPERATIONS, LLC",1/22/2018,Producer,REAGAN,18635,0,0,Crude,416,416,0,Tank Battery,Equipment Failure,Other,None,,"SEC 14, BLK H, A-790, L&SV RR CO",WILL WASH THE CONTAINMENT,RINGO 14,SPRABERRY (TREND AREA)
2018,11,7C,APPROACH OPERATING LLC,1/21/2018,Producer,CROCKETT,17662,0,0,Crude,50,45,5,Tank Battery,Human Error - Other,Other,None,,"SUR UL, BLK 45, SEC 9, ABS U413","VAC TRUCK, PUT BACK INTO TANK, REMEIDATED ON LOCATION",UNIVERSITY 45,HOLT RANCH (CONSOLIDATED)
2018,121,8A,"CAZADOR OPERATING, LLC",1/21/2018,Producer,SCURRY,67391,0,0,Crude,15,0,15,Tank Battery,Corrosion - Rust,Other,None,,"SEC 65, BLK 3, H&GN RR CO SVY",DUG UP AND REMOVED CONTAMINATED SOIL FROM SITE,ECHOLS,MIRAGE (STRAWN)
2018,145,8,"PLAINS MARKETING, L.P.",1/21/2018,Transporter,ANDREWS,0,0,0,Crude,15,8,7,Tank Battery,Equipment Failure,Other,None,,"32.293147, -102.539361","VAC TRUCK, WILL BE BROUGHT TO SURFACE FOR ON SITE BIO REMEDIATION ","JOHNSON ""22-23""",NO FIELD NAME
2018,143,8,GUIDON ENERGY MGMT SERVICES LLC,1/20/2018,Producer,MARTIN,39966,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,"SEC 22-23, BLK 36, T-3-N, T&P RR CO","VAC TRUCK, TILLED UP CONTAMINATED SOIL","JOHNSON ""22-23""",SPRABERRY (TREND AREA)
2018,146,8,"RSP PERMIAN, LLC",1/20/2018,Producer,MIDLAND,38844,0,0,Crude,43,40,3,Tank Battery,Equipment Failure,Other,None,,"BLK 40, T-2-S, T&P RR CO","EXCAVATE SOIL, OFFSITE DISPOSAL OR ONSITE BIOREMEDIATION",SPANISH TRAIL,SPRABERRY (TREND AREA)
2018,89,8A,"CROSS TIMBERS ENERGY, LLC",1/19/2018,Producer,LUBBOCK,67645,0,0,Crude,25,20,5,Stuffing Box,Equipment Failure,Other,None,,"SEC 30, BLK JS, EL & RR CO","VAC TRUCK, APPLIED ENVIRONMENTAL SERVICES WILL REMEDIATE THE SOIL ",WEST BROADVIEW UNIT,"BROADVIEW, WEST (CLEAR FORK)"
2018,148,8,"LAREDO PETROLEUM, INC.",1/19/2018,Producer,REEVES,41543,0,0,Crude,20,15,5,Tank Battery,Equipment Failure,Other,None,,FRYSAK A 47 TB,"FLOW STOPPED, PRODUCT RECOVERED, IMPACTED AREA BACK DRAGGED",FRYSAK-A-,SPRABERRY (TREND AREA)
2018,155,8,"PIONEER NATURAL RES. USA, INC.",1/19/2018,Producer,MIDLAND,38048,0,0,Crude,13,12,1,Tank Battery,Equipment Failure,Other,None,,"31.667672, -101.991747","VAC TRUCK, EXCAVATED, BLENDED, FRESH SOIL, BIOLOGICAL REMEDIATION ","WILSON, FANNIE ""39""",SPRABERRY (TREND AREA)
2018,103,1,SABINE OIL & GAS CORPORATION,1/19/2018,Producer,GONZALES,17460,0,0,Crude,6,4,2,Tank Battery,Equipment Failure,Other,None,,A.M. GRENAGE SUR A-222,"VAC TRUCK, ABSORBENTS APPLIED, REMEDIATION",FLOYD-PARKER,EAGLEVILLE (EAGLE FORD-1)
2018,74,6,AMPLIFY ENERGY OPERATING LLC,1/18/2018,Transporter,PANOLA,0,0,0,Crude,52,0,52,Tank Battery,Equipment Failure,Other,None,,"JESSE LOOSE SUR, A-388","LOAD LINE VALVE HAS BEEN REPAIRED, FACILITY PUT BACK TO OPERATION ","STERLING, W. R.",NO FIELD NAME
2018,92,4,"SANDALWOOD EXPLORATION, L.P.",1/18/2018,Producer,SAN PATRICIO,13665,0,0,Crude,160,0,160,Tank Battery,Theft,Other,None,,J. FESSENDEN SUR A-120,"CAMERAS INSTALLED, LOCK MECHANISM ENHANCED","BAPTIST FOUNDATION OF TEX, ET AL","PLYMOUTH, SOUTH (STIBA SAND)"
2018,101,8,"DCP OPERATING COMPANY, LP",1/18/2018,Other,WISE,0,0,0,Combined,214,165,49,Tank Battery,Equipment Failure,Other,None,,"32.187194, 94.263889","VAC TRUCK, REMEIDATION","WAGGONER, CRYSTELLE GAS UNIT",NO FIELD NAME
2018,64,10,"ENERVEST OPERATING, L.L.C.",1/18/2018,Producer,WHEELER,0,242279,0,Crude,5,0,5,Tank Battery,Equipment Failure,Other,None,,"SEC 1, H&GN SUR","DELINEATED UTILIZING HAND, TRACTOR TILLERS, REMEDIATION MATERIAL",HEFLEY,FRYE RANCH (CONSOLIDATED)
2018,63,10,LE NORMAN OPERATING LLC,1/18/2018,Producer,HEMPHILL,0,274657,0,Crude,70,63,7,Tank Battery,Equipment Failure,Other,None,,"SEC 9, BLK Z1, H&W SUR","VAC TRUCK, NATURAL BIOREMEDIATION IN PLACE",LUCAS 9,ALLISON PARKS (GRANITE WASH)
2018,127,8,"DCP MIDSTREAM, LP",1/18/2018,Other,MARTIN,0,0,0,Crude,41,0,41,Tank Battery,Corrosion - Rust,Other,None,,"32.198359, -101.780902","SHUT IN, BLENDED, TILLED IN FRESH SOIL, BIOREMEDIATION",WTH 16-21SL (ALLOC),NO FIELD NAME
2018,154,8,"PIONEER NATURAL RES. USA, INC.",1/18/2018,Producer,MARTIN,46049,0,0,Crude,9,5,4,Tank Battery,Equipment Failure,Other,None,,"32.331066, 101.847942",TO PERFORM CLEAN UP,SAWYER 25,SPRABERRY (TREND AREA)
2018,124,8,"LAREDO PETROLEUM, INC.",1/18/2018,Producer,MARTIN,40571,0,0,Crude,10,5,5,Tank Battery,Corrosion - Rust,Other,None,,BARBEE B5 TANK BATTERY,"FLOW BYPASSED, PRODUCT RECOVERED, IMPACTED AREA BACK DRAGGED",BARBEE-B-,SPRABERRY (TREND AREA)
2018,252,8,GUIDON ENERGY MGMT SERVICES LLC,1/18/2018,Producer,MARTIN,49229,0,0,Crude,10,1,9,Tank Battery,Equipment Failure,Other,None,,"SEC 44, BLK 36, T-1-N, T&P RR","VAC TRUCK, DUG UP CONTAMINATED SOIL, TRENCHED, TILLED",BESSIE 44,SPRABERRY (TREND AREA)
2018,186,8,ANADARKO E&P ONSHORE LLC,1/18/2018,Producer,WARD,48433,0,0,Crude,240,220,20,Tank Battery,Corrosion - Rust,Other,None,,"31.50676, -103.31627","COLLECTED, 3RD PARTY CONTRACTOR CONTACTED TO REMEDIATE THE SOIL",DAVIS 34-169 B UNIT 1,SANDBAR (BONE SPRING)
2018,43,4,HILCORP ENERGY COMPANY,1/17/2018,Producer,DUVAL,5421,0,0,Crude,25,23,2,Tank Battery,Equipment Failure,Other,None,,"BS&F, 484 LOTT U, ABS 131900, A-900","RECOVERED FREE STANDING LIQUIDS, TREATING IMPACTED SOILS ON SITE","DRISCOLL, ROBERT",CONOCO DRISCOLL
2018,188,8,ANADARKO E&P ONSHORE LLC,1/17/2018,Producer,WARD,48314,0,0,Crude,20,15,5,Tank Battery,Corrosion - Rust,Other,None,,"31.53696, -103.35266","COLLECTED, 3RD PARTY CONTRACTOR CONTANCTED TO REMEDIATE SOIL",MONROE 34-195,SANDBAR (BONE SPRING)
2018,77,5,"COMSTOCK OIL & GAS, LP",1/16/2018,Transporter,GRAYSON,0,0,0,Gas Well Liquid,5,0,5,Pipe Line,Equipment Failure,Other,None,,"32.357228795, -94.45361592","IMPACTED SOIL EXCAVATED,",COX GAS UNIT,NO FIELD NAME
2018,16,7C,"PARSLEY ENERGY OPERATIONS, LLC",1/16/2018,Producer,UPTON,19573,0,0,Crude,5,2,3,Tank Battery,Equipment Failure,Other,None,,"SEC 24, BLK B A-1486, CCSD&RGNG RR CO","VAC TRUCK, REMEDIATE, MIXING IN PLACE WITH AMENDMENTS, FRESH SOIL ",MORGAN '25-26',SPRABERRY (TREND AREA) R 40 EXC
